   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
4900, 0.200000, 500.000000, 0.600000, 68, 1, 1398.000000, 365.000000
4900, 0.200000, 500.000000, 0.600000, 69, 1, 1046.000000, 922.000000
4900, 0.200000, 500.000000, 0.600000, 70, 0, 1698.000000, 326.000000
4900, 0.200000, 500.000000, 0.600000, 71, 1, 1772.000000, 375.000000
4900, 0.200000, 500.000000, 0.600000, 72, 0, 1489.000000, 566.000000
4900, 0.200000, 500.000000, 0.600000, 73, 1, 1618.000000, 302.000000
4900, 0.200000, 500.000000, 0.600000, 74, 1, 1407.000000, 437.000000
4900, 0.200000, 500.000000, 0.600000, 75, 1, 1958.000000, 161.000000
4900, 0.200000, 500.000000, 0.600000, 76, 1, 1722.000000, 186.000000
4900, 0.200000, 500.000000, 0.600000, 77, 1, 1658.000000, 388.000000
4900, 0.200000, 500.000000, 0.600000, 78, 1, 1036.000000, 928.000000
4900, 0.200000, 500.000000, 0.600000, 79, 1, 1981.000000, 140.000000
4900, 0.200000, 500.000000, 0.600000, 80, 0, 796.000000, 420.000000
4900, 0.200000, 500.000000, 0.600000, 81, 0, 1926.000000, 284.000000
4900, 0.200000, 500.000000, 0.600000, 82, 1, 2035.000000, 246.000000
4900, 0.200000, 500.000000, 0.600000, 83, 0, 1608.000000, 619.000000
4900, 0.200000, 500.000000, 0.600000, 84, 1, 1131.000000, 1099.000000
4900, 0.200000, 500.000000, 0.600000, 85, 0, 738.000000, 516.000000
4900, 0.200000, 500.000000, 0.600000, 86, 1, 1874.000000, 363.000000
4900, 0.200000, 500.000000, 0.600000, 87, 1, 1535.000000, 429.000000
4900, 0.200000, 500.000000, 0.600000, 88, 0, 1498.000000, 439.000000
4900, 0.200000, 500.000000, 0.600000, 89, 1, 1224.000000, 653.000000
4900, 0.200000, 500.000000, 0.600000, 90, 0, 2026.000000, 191.000000
4900, 0.200000, 500.000000, 0.600000, 91, 0, 917.000000, 469.000000
4900, 0.200000, 500.000000, 0.600000, 92, 0, 1453.000000, 471.000000
4900, 0.200000, 500.000000, 0.600000, 93, 1, 1051.000000, 618.000000
4900, 0.200000, 500.000000, 0.600000, 94, 1, 818.000000, 429.000000
4900, 0.200000, 500.000000, 0.600000, 95, 1, 2197.000000, 154.000000
4900, 0.200000, 500.000000, 0.600000, 96, 1, 1614.000000, 523.000000
4900, 0.200000, 500.000000, 0.600000, 97, 1, 1970.000000, 359.000000
4900, 0.200000, 500.000000, 0.600000, 98, 1, 826.000000, 742.000000
4900, 0.200000, 500.000000, 0.600000, 99, 1, 1784.000000, 386.000000
4900, 0.200000, 500.000000, 0.610000, 0, 0, 2315.000000, 251.000000
4900, 0.200000, 500.000000, 0.610000, 1, 0, 2113.000000, 398.000000
4900, 0.200000, 500.000000, 0.610000, 2, 1, 2309.000000, 158.000000
4900, 0.200000, 500.000000, 0.610000, 3, 1, 2037.000000, 233.000000
4900, 0.200000, 500.000000, 0.610000, 4, 1, 2092.000000, 370.000000
4900, 0.200000, 500.000000, 0.610000, 5, 0, 1488.000000, 645.000000
4900, 0.200000, 500.000000, 0.610000, 6, 0, 1227.000000, 898.000000
4900, 0.200000, 500.000000, 0.610000, 7, 1, 2156.000000, 180.000000
4900, 0.200000, 500.000000, 0.610000, 8, 1, 2196.000000, 267.000000
4900, 0.200000, 500.000000, 0.610000, 9, 1, 2021.000000, 222.000000
4900, 0.200000, 500.000000, 0.610000, 10, 1, 2158.000000, 119.000000
4900, 0.200000, 500.000000, 0.610000, 11, 1, 2180.000000, 93.000000
4900, 0.200000, 500.000000, 0.610000, 12, 1, 1509.000000, 356.000000
4900, 0.200000, 500.000000, 0.610000, 13, 0, 1406.000000, 600.000000
4900, 0.200000, 500.000000, 0.610000, 14, 2, 1640.000000, 536.000000
4900, 0.200000, 500.000000, 0.610000, 15, 0, 2088.000000, 266.000000
4900, 0.200000, 500.000000, 0.610000, 16, 1, 1322.000000, 549.000000
4900, 0.200000, 500.000000, 0.610000, 17, 0, 1050.000000, 573.000000
4900, 0.200000, 500.000000, 0.610000, 18, 2, 1959.000000, 281.000000
4900, 0.200000, 500.000000, 0.610000, 19, 0, 1677.000000, 308.000000
4900, 0.200000, 500.000000, 0.610000, 20, 0, 1063.000000, 936.000000
4900, 0.200000, 500.000000, 0.610000, 21, 1, 1948.000000, 561.000000
4900, 0.200000, 500.000000, 0.610000, 22, 1, 1723.000000, 353.000000
4900, 0.200000, 500.000000, 0.610000, 23, 0, 1624.000000, 394.000000
4900, 0.200000, 500.000000, 0.610000, 24, 1, 1751.000000, 249.000000
4900, 0.200000, 500.000000, 0.610000, 25, 1, 1240.000000, 683.000000
4900, 0.200000, 500.000000, 0.610000, 26, 1, 1997.000000, 251.000000
4900, 0.200000, 500.000000, 0.610000, 27, 0, 1670.000000, 618.000000
4900, 0.200000, 500.000000, 0.610000, 28, 1, 1438.000000, 1119.000000
4900, 0.200000, 500.000000, 0.610000, 29, 1, 1039.000000, 1039.000000
4900, 0.200000, 500.000000, 0.610000, 30, 0, 1830.000000, 495.000000
4900, 0.200000, 500.000000, 0.610000, 31, 0, 1587.000000, 695.000000
4900, 0.200000, 500.000000, 0.610000, 32, 1, 2230.000000, 97.000000
4900, 0.200000, 500.000000, 0.610000, 33, 1, 2434.000000, 138.000000
4900, 0.200000, 500.000000, 0.610000, 34, 1, 1899.000000, 239.000000
4900, 0.200000, 500.000000, 0.610000, 35, 1, 1296.000000, 365.000000
4900, 0.200000, 500.000000, 0.610000, 36, 1, 2326.000000, 170.000000
4900, 0.200000, 500.000000, 0.610000, 37, 1, 2265.000000, 218.000000
4900, 0.200000, 500.000000, 0.610000, 38, 0, 1398.000000, 824.000000
4900, 0.200000, 500.000000, 0.610000, 39, 1, 2348.000000, 83.000000
4900, 0.200000, 500.000000, 0.610000, 40, 3, 1910.000000, 495.000000
4900, 0.200000, 500.000000, 0.610000, 41, 0, 1323.000000, 1021.000000
4900, 0.200000, 500.000000, 0.610000, 42, 0, 1459.000000, 938.000000
4900, 0.200000, 500.000000, 0.610000, 43, 0, 955.000000, 935.000000
4900, 0.200000, 500.000000, 0.610000, 44, 0, 2101.000000, 252.000000
4900, 0.200000, 500.000000, 0.610000, 45, 1, 2284.000000, 109.000000
4900, 0.200000, 500.000000, 0.610000, 46, 1, 2492.000000, 84.000000
4900, 0.200000, 500.000000, 0.610000, 47, 1, 1769.000000, 355.000000
4900, 0.200000, 500.000000, 0.610000, 48, 0, 1952.000000, 216.000000
4900, 0.200000, 500.000000, 0.610000, 49, 1, 1015.000000, 873.000000
4900, 0.200000, 500.000000, 0.610000, 50, 1, 2232.000000, 141.000000
4900, 0.200000, 500.000000, 0.610000, 51, 0, 1595.000000, 353.000000
4900, 0.200000, 500.000000, 0.610000, 52, 0, 2168.000000, 209.000000
4900, 0.200000, 500.000000, 0.610000, 53, 0, 1043.000000, 671.000000
4900, 0.200000, 500.000000, 0.610000, 54, 1, 2195.000000, 213.000000
4900, 0.200000, 500.000000, 0.610000, 55, 0, 1581.000000, 388.000000
4900, 0.200000, 500.000000, 0.610000, 56, 0, 1613.000000, 850.000000
4900, 0.200000, 500.000000, 0.610000, 57, 1, 1181.000000, 423.000000
4900, 0.200000, 500.000000, 0.610000, 58, 1, 1945.000000, 163.000000
4900, 0.200000, 500.000000, 0.610000, 59, 1, 1451.000000, 810.000000
4900, 0.200000, 500.000000, 0.610000, 60, 1, 2233.000000, 322.000000
4900, 0.200000, 500.000000, 0.610000, 61, 0, 1908.000000, 497.000000
4900, 0.200000, 500.000000, 0.610000, 62, 0, 1590.000000, 770.000000
4900, 0.200000, 500.000000, 0.610000, 63, 1, 1812.000000, 295.000000
4900, 0.200000, 500.000000, 0.610000, 64, 1, 2394.000000, 66.000000
4900, 0.200000, 500.000000, 0.610000, 65, 2, 1896.000000, 497.000000
4900, 0.200000, 500.000000, 0.610000, 66, 1, 2230.000000, 187.000000
4900, 0.200000, 500.000000, 0.610000, 67, 0, 1113.000000, 622.000000
4900, 0.200000, 500.000000, 0.610000, 68, 0, 1738.000000, 427.000000
4900, 0.200000, 500.000000, 0.610000, 69, 1, 1894.000000, 328.000000
4900, 0.200000, 500.000000, 0.610000, 70, 1, 1841.000000, 641.000000
4900, 0.200000, 500.000000, 0.610000, 71, 1, 1880.000000, 208.000000
4900, 0.200000, 500.000000, 0.610000, 72, 1, 2217.000000, 109.000000
4900, 0.200000, 500.000000, 0.610000, 73, 1, 2320.000000, 139.000000
4900, 0.200000, 500.000000, 0.610000, 74, 1, 1039.000000, 927.000000
4900, 0.200000, 500.000000, 0.610000, 75, 0, 1864.000000, 325.000000
4900, 0.200000, 500.000000, 0.610000, 76, 1, 1941.000000, 402.000000
4900, 0.200000, 500.000000, 0.610000, 77, 1, 2345.000000, 141.000000
4900, 0.200000, 500.000000, 0.610000, 78, 0, 2229.000000, 125.000000
4900, 0.200000, 500.000000, 0.610000, 79, 1, 2512.000000, 73.000000
4900, 0.200000, 500.000000, 0.610000, 80, 1, 1165.000000, 355.000000
4900, 0.200000, 500.000000, 0.610000, 81, 1, 1897.000000, 266.000000
4900, 0.200000, 500.000000, 0.610000, 82, 1, 1198.000000, 603.000000
4900, 0.200000, 500.000000, 0.610000, 83, 0, 1417.000000, 819.000000
4900, 0.200000, 500.000000, 0.610000, 84, 1, 1675.000000, 522.000000
4900, 0.200000, 500.000000, 0.610000, 85, 1, 1865.000000, 191.000000
4900, 0.200000, 500.000000, 0.610000, 86, 2, 2528.000000, 65.000000
4900, 0.200000, 500.000000, 0.610000, 87, 0, 1474.000000, 398.000000
4900, 0.200000, 500.000000, 0.610000, 88, 0, 1938.000000, 210.000000
4900, 0.200000, 500.000000, 0.610000, 89, 1, 1929.000000, 309.000000
4900, 0.200000, 500.000000, 0.610000, 90, 0, 1327.000000, 887.000000
4900, 0.200000, 500.000000, 0.610000, 91, 0, 1242.000000, 545.000000
4900, 0.200000, 500.000000, 0.610000, 92, 0, 1955.000000, 127.000000
4900, 0.200000, 500.000000, 0.610000, 93, 0, 1481.000000, 833.000000
4900, 0.200000, 500.000000, 0.610000, 94, 1, 1008.000000, 626.000000
4900, 0.200000, 500.000000, 0.610000, 95, 0, 2097.000000, 251.000000
4900, 0.200000, 500.000000, 0.610000, 96, 0, 1071.000000, 468.000000
4900, 0.200000, 500.000000, 0.610000, 97, 0, 912.000000, 553.000000
4900, 0.200000, 500.000000, 0.610000, 98, 1, 1682.000000, 285.000000
4900, 0.200000, 500.000000, 0.610000, 99, 1, 1642.000000, 565.000000
4900, 0.200000, 500.000000, 0.620000, 0, 1, 1958.000000, 551.000000
4900, 0.200000, 500.000000, 0.620000, 1, 1, 1664.000000, 868.000000
4900, 0.200000, 500.000000, 0.620000, 2, 1, 2036.000000, 239.000000
4900, 0.200000, 500.000000, 0.620000, 3, 0, 2470.000000, 182.000000
4900, 0.200000, 500.000000, 0.620000, 4, 1, 2278.000000, 247.000000
4900, 0.200000, 500.000000, 0.620000, 5, 1, 1915.000000, 288.000000
4900, 0.200000, 500.000000, 0.620000, 6, 2, 2467.000000, 72.000000
4900, 0.200000, 500.000000, 0.620000, 7, 1, 2690.000000, 72.000000
4900, 0.200000, 500.000000, 0.620000, 8, 1, 2401.000000, 190.000000
4900, 0.200000, 500.000000, 0.620000, 9, 1, 2139.000000, 197.000000
4900, 0.200000, 500.000000, 0.620000, 10, 2, 2400.000000, 214.000000
4900, 0.200000, 500.000000, 0.620000, 11, 1, 1829.000000, 301.000000
4900, 0.200000, 500.000000, 0.620000, 12, 0, 1923.000000, 611.000000
4900, 0.200000, 500.000000, 0.620000, 13, 1, 2650.000000, 47.000000
4900, 0.200000, 500.000000, 0.620000, 14, 1, 2476.000000, 87.000000
4900, 0.200000, 500.000000, 0.620000, 15, 0, 1395.000000, 1364.000000
4900, 0.200000, 500.000000, 0.620000, 16, 0, 2216.000000, 182.000000
4900, 0.200000, 500.000000, 0.620000, 17, 1, 2141.000000, 263.000000
4900, 0.200000, 500.000000, 0.620000, 18, 1, 2672.000000, 38.000000
4900, 0.200000, 500.000000, 0.620000, 19, 1, 1605.000000, 793.000000
4900, 0.200000, 500.000000, 0.620000, 20, 1, 1961.000000, 467.000000
4900, 0.200000, 500.000000, 0.620000, 21, 3, 2652.000000, 49.000000
4900, 0.200000, 500.000000, 0.620000, 22, 1, 2138.000000, 289.000000
4900, 0.200000, 500.000000, 0.620000, 23, 1, 1434.000000, 830.000000
4900, 0.200000, 500.000000, 0.620000, 24, 1, 2373.000000, 230.000000
4900, 0.200000, 500.000000, 0.620000, 25, 0, 2283.000000, 186.000000
4900, 0.200000, 500.000000, 0.620000, 26, 0, 1799.000000, 539.000000
4900, 0.200000, 500.000000, 0.620000, 27, 0, 1185.000000, 1003.000000
4900, 0.200000, 500.000000, 0.620000, 28, 1, 2509.000000, 58.000000
4900, 0.200000, 500.000000, 0.620000, 29, 1, 1854.000000, 545.000000
4900, 0.200000, 500.000000, 0.620000, 30, 2, 1749.000000, 727.000000
4900, 0.200000, 500.000000, 0.620000, 31, 2, 2163.000000, 327.000000
4900, 0.200000, 500.000000, 0.620000, 32, 1, 2459.000000, 110.000000
4900, 0.200000, 500.000000, 0.620000, 33, 0, 1429.000000, 988.000000
4900, 0.200000, 500.000000, 0.620000, 34, 1, 2140.000000, 317.000000
4900, 0.200000, 500.000000, 0.620000, 35, 1, 2087.000000, 171.000000
4900, 0.200000, 500.000000, 0.620000, 36, 1, 2343.000000, 235.000000
4900, 0.200000, 500.000000, 0.620000, 37, 1, 2677.000000, 96.000000
4900, 0.200000, 500.000000, 0.620000, 38, 0, 2463.000000, 93.000000
4900, 0.200000, 500.000000, 0.620000, 39, 0, 2312.000000, 90.000000
4900, 0.200000, 500.000000, 0.620000, 40, 1, 2591.000000, 64.000000
4900, 0.200000, 500.000000, 0.620000, 41, 1, 1326.000000, 576.000000
4900, 0.200000, 500.000000, 0.620000, 42, 1, 1939.000000, 302.000000
4900, 0.200000, 500.000000, 0.620000, 43, 1, 2115.000000, 231.000000
4900, 0.200000, 500.000000, 0.620000, 44, 1, 1970.000000, 434.000000
4900, 0.200000, 500.000000, 0.620000, 45, 1, 2167.000000, 217.000000
4900, 0.200000, 500.000000, 0.620000, 46, 1, 2702.000000, 36.000000
4900, 0.200000, 500.000000, 0.620000, 47, 1, 2641.000000, 37.000000
4900, 0.200000, 500.000000, 0.620000, 48, 2, 2437.000000, 85.000000
4900, 0.200000, 500.000000, 0.620000, 49, 1, 1049.000000, 801.000000
4900, 0.200000, 500.000000, 0.620000, 50, 0, 910.000000, 606.000000
4900, 0.200000, 500.000000, 0.620000, 51, 1, 1830.000000, 291.000000
4900, 0.200000, 500.000000, 0.620000, 52, 1, 2201.000000, 226.000000
4900, 0.200000, 500.000000, 0.620000, 53, 1, 1400.000000, 912.000000
4900, 0.200000, 500.000000, 0.620000, 54, 1, 2619.000000, 51.000000
4900, 0.200000, 500.000000, 0.620000, 55, 0, 1361.000000, 762.000000
4900, 0.200000, 500.000000, 0.620000, 56, 1, 2605.000000, 60.000000
4900, 0.200000, 500.000000, 0.620000, 57, 0, 2152.000000, 219.000000
4900, 0.200000, 500.000000, 0.620000, 58, 1, 2185.000000, 204.000000
4900, 0.200000, 500.000000, 0.620000, 59, 1, 2695.000000, 20.000000
4900, 0.200000, 500.000000, 0.620000, 60, 0, 1473.000000, 1077.000000
4900, 0.200000, 500.000000, 0.620000, 61, 3, 2668.000000, 41.000000
4900, 0.200000, 500.000000, 0.620000, 62, 1, 2267.000000, 194.000000
4900, 0.200000, 500.000000, 0.620000, 63, 2, 2220.000000, 330.000000
4900, 0.200000, 500.000000, 0.620000, 64, 1, 2110.000000, 402.000000
4900, 0.200000, 500.000000, 0.620000, 65, 1, 1307.000000, 1154.000000
4900, 0.200000, 500.000000, 0.620000, 66, 1, 2451.000000, 116.000000
4900, 0.200000, 500.000000, 0.620000, 67, 2, 2671.000000, 43.000000
4900, 0.200000, 500.000000, 0.620000, 68, 0, 1798.000000, 668.000000
4900, 0.200000, 500.000000, 0.620000, 69, 0, 2045.000000, 418.000000
4900, 0.200000, 500.000000, 0.620000, 70, 2, 2345.000000, 95.000000
4900, 0.200000, 500.000000, 0.620000, 71, 1, 2294.000000, 192.000000
4900, 0.200000, 500.000000, 0.620000, 72, 1, 2449.000000, 249.000000
4900, 0.200000, 500.000000, 0.620000, 73, 1, 1681.000000, 461.000000
4900, 0.200000, 500.000000, 0.620000, 74, 2, 2654.000000, 35.000000
4900, 0.200000, 500.000000, 0.620000, 75, 1, 1529.000000, 991.000000
4900, 0.200000, 500.000000, 0.620000, 76, 1, 2545.000000, 45.000000
4900, 0.200000, 500.000000, 0.620000, 77, 1, 2476.000000, 130.000000
4900, 0.200000, 500.000000, 0.620000, 78, 1, 2308.000000, 202.000000
4900, 0.200000, 500.000000, 0.620000, 79, 0, 2450.000000, 97.000000
4900, 0.200000, 500.000000, 0.620000, 80, 1, 2316.000000, 115.000000
4900, 0.200000, 500.000000, 0.620000, 81, 1, 1736.000000, 351.000000
4900, 0.200000, 500.000000, 0.620000, 82, 1, 1434.000000, 461.000000
4900, 0.200000, 500.000000, 0.620000, 83, 1, 2443.000000, 137.000000
4900, 0.200000, 500.000000, 0.620000, 84, 2, 2494.000000, 204.000000
4900, 0.200000, 500.000000, 0.620000, 85, 0, 1356.000000, 899.000000
4900, 0.200000, 500.000000, 0.620000, 86, 1, 2464.000000, 116.000000
4900, 0.200000, 500.000000, 0.620000, 87, 1, 1768.000000, 707.000000
4900, 0.200000, 500.000000, 0.620000, 88, 1, 2045.000000, 248.000000
4900, 0.200000, 500.000000, 0.620000, 89, 1, 1909.000000, 730.000000
4900, 0.200000, 500.000000, 0.620000, 90, 1, 2056.000000, 153.000000
4900, 0.200000, 500.000000, 0.620000, 91, 1, 2634.000000, 61.000000
4900, 0.200000, 500.000000, 0.620000, 92, 1, 2637.000000, 83.000000
4900, 0.200000, 500.000000, 0.620000, 93, 0, 1102.000000, 879.000000
4900, 0.200000, 500.000000, 0.620000, 94, 0, 2530.000000, 91.000000
4900, 0.200000, 500.000000, 0.620000, 95, 1, 2395.000000, 96.000000
4900, 0.200000, 500.000000, 0.620000, 96, 1, 1344.000000, 782.000000
4900, 0.200000, 500.000000, 0.620000, 97, 1, 2243.000000, 225.000000
4900, 0.200000, 500.000000, 0.620000, 98, 0, 1493.000000, 666.000000
4900, 0.200000, 500.000000, 0.620000, 99, 0, 1207.000000, 551.000000
4900, 0.200000, 500.000000, 0.630000, 0, 1, 2153.000000, 642.000000
4900, 0.200000, 500.000000, 0.630000, 1, 1, 1873.000000, 676.000000
4900, 0.200000, 500.000000, 0.630000, 2, 2, 2794.000000, 37.000000
4900, 0.200000, 500.000000, 0.630000, 3, 1, 2650.000000, 98.000000
4900, 0.200000, 500.000000, 0.630000, 4, 2, 1321.000000, 1110.000000
4900, 0.200000, 500.000000, 0.630000, 5, 1, 2555.000000, 124.000000
4900, 0.200000, 500.000000, 0.630000, 6, 1, 2587.000000, 217.000000
4900, 0.200000, 500.000000, 0.630000, 7, 1, 1135.000000, 593.000000
4900, 0.200000, 500.000000, 0.630000, 8, 2, 2748.000000, 37.000000
4900, 0.200000, 500.000000, 0.630000, 9, 1, 2358.000000, 256.000000
4900, 0.200000, 500.000000, 0.630000, 10, 1, 2405.000000, 231.000000
4900, 0.200000, 500.000000, 0.630000, 11, 1, 2255.000000, 225.000000
4900, 0.200000, 500.000000, 0.630000, 12, 1, 2451.000000, 173.000000
4900, 0.200000, 500.000000, 0.630000, 13, 1, 2097.000000, 560.000000
4900, 0.200000, 500.000000, 0.630000, 14, 1, 2044.000000, 741.000000
4900, 0.200000, 500.000000, 0.630000, 15, 1, 2725.000000, 69.000000
4900, 0.200000, 500.000000, 0.630000, 16, 2, 1034.000000, 947.000000
4900, 0.200000, 500.000000, 0.630000, 17, 1, 2752.000000, 39.000000
4900, 0.200000, 500.000000, 0.630000, 18, 1, 2368.000000, 229.000000
4900, 0.200000, 500.000000, 0.630000, 19, 1, 2583.000000, 232.000000
4900, 0.200000, 500.000000, 0.630000, 20, 1, 2563.000000, 174.000000
4900, 0.200000, 500.000000, 0.630000, 21, 1, 2743.000000, 94.000000
4900, 0.200000, 500.000000, 0.630000, 22, 1, 1920.000000, 399.000000
4900, 0.200000, 500.000000, 0.630000, 23, 1, 2774.000000, 48.000000
4900, 0.200000, 500.000000, 0.630000, 24, 0, 2443.000000, 151.000000
4900, 0.200000, 500.000000, 0.630000, 25, 1, 2564.000000, 152.000000
4900, 0.200000, 500.000000, 0.630000, 26, 3, 2738.000000, 41.000000
4900, 0.200000, 500.000000, 0.630000, 27, 1, 2613.000000, 103.000000
4900, 0.200000, 500.000000, 0.630000, 28, 0, 1471.000000, 1135.000000
4900, 0.200000, 500.000000, 0.630000, 29, 1, 2488.000000, 220.000000
4900, 0.200000, 500.000000, 0.630000, 30, 1, 2752.000000, 46.000000
4900, 0.200000, 500.000000, 0.630000, 31, 1, 2495.000000, 138.000000
4900, 0.200000, 500.000000, 0.630000, 32, 2, 2763.000000, 34.000000
4900, 0.200000, 500.000000, 0.630000, 33, 1, 2199.000000, 280.000000
4900, 0.200000, 500.000000, 0.630000, 34, 2, 2868.000000, 17.000000
4900, 0.200000, 500.000000, 0.630000, 35, 1, 2722.000000, 40.000000
4900, 0.200000, 500.000000, 0.630000, 36, 1, 1778.000000, 258.000000
4900, 0.200000, 500.000000, 0.630000, 37, 1, 1561.000000, 581.000000
4900, 0.200000, 500.000000, 0.630000, 38, 2, 2489.000000, 90.000000
4900, 0.200000, 500.000000, 0.630000, 39, 0, 2410.000000, 256.000000
4900, 0.200000, 500.000000, 0.630000, 40, 1, 2655.000000, 56.000000
4900, 0.200000, 500.000000, 0.630000, 41, 0, 2721.000000, 59.000000
4900, 0.200000, 500.000000, 0.630000, 42, 1, 2479.000000, 276.000000
4900, 0.200000, 500.000000, 0.630000, 43, 1, 2682.000000, 44.000000
4900, 0.200000, 500.000000, 0.630000, 44, 1, 2406.000000, 349.000000
4900, 0.200000, 500.000000, 0.630000, 45, 0, 2071.000000, 473.000000
4900, 0.200000, 500.000000, 0.630000, 46, 1, 2531.000000, 158.000000
4900, 0.200000, 500.000000, 0.630000, 47, 1, 2268.000000, 387.000000
4900, 0.200000, 500.000000, 0.630000, 48, 1, 2605.000000, 71.000000
4900, 0.200000, 500.000000, 0.630000, 49, 2, 1338.000000, 792.000000
4900, 0.200000, 500.000000, 0.630000, 50, 1, 2625.000000, 185.000000
4900, 0.200000, 500.000000, 0.630000, 51, 1, 2217.000000, 567.000000
4900, 0.200000, 500.000000, 0.630000, 52, 1, 2484.000000, 154.000000
4900, 0.200000, 500.000000, 0.630000, 53, 1, 2175.000000, 349.000000
4900, 0.200000, 500.000000, 0.630000, 54, 2, 1638.000000, 825.000000
4900, 0.200000, 500.000000, 0.630000, 55, 2, 2696.000000, 40.000000
4900, 0.200000, 500.000000, 0.630000, 56, 1, 2415.000000, 244.000000
4900, 0.200000, 500.000000, 0.630000, 57, 1, 2718.000000, 64.000000
4900, 0.200000, 500.000000, 0.630000, 58, 1, 2358.000000, 108.000000
4900, 0.200000, 500.000000, 0.630000, 59, 1, 1890.000000, 331.000000
4900, 0.200000, 500.000000, 0.630000, 60, 1, 2577.000000, 191.000000
4900, 0.200000, 500.000000, 0.630000, 61, 1, 2432.000000, 90.000000
4900, 0.200000, 500.000000, 0.630000, 62, 1, 2581.000000, 164.000000
4900, 0.200000, 500.000000, 0.630000, 63, 0, 2531.000000, 93.000000
4900, 0.200000, 500.000000, 0.630000, 64, 2, 2237.000000, 266.000000
4900, 0.200000, 500.000000, 0.630000, 65, 0, 2585.000000, 65.000000
4900, 0.200000, 500.000000, 0.630000, 66, 0, 2576.000000, 208.000000
4900, 0.200000, 500.000000, 0.630000, 67, 1, 2549.000000, 65.000000
4900, 0.200000, 500.000000, 0.630000, 68, 1, 2569.000000, 80.000000
4900, 0.200000, 500.000000, 0.630000, 69, 1, 2575.000000, 87.000000
4900, 0.200000, 500.000000, 0.630000, 70, 1, 1577.000000, 769.000000
4900, 0.200000, 500.000000, 0.630000, 71, 1, 2168.000000, 370.000000
4900, 0.200000, 500.000000, 0.630000, 72, 1, 2581.000000, 94.000000
4900, 0.200000, 500.000000, 0.630000, 73, 1, 2750.000000, 52.000000
4900, 0.200000, 500.000000, 0.630000, 74, 1, 1485.000000, 634.000000
4900, 0.200000, 500.000000, 0.630000, 75, 1, 2292.000000, 558.000000
4900, 0.200000, 500.000000, 0.630000, 76, 1, 2114.000000, 625.000000
4900, 0.200000, 500.000000, 0.630000, 77, 1, 2706.000000, 68.000000
4900, 0.200000, 500.000000, 0.630000, 78, 0, 2518.000000, 129.000000
4900, 0.200000, 500.000000, 0.630000, 79, 1, 2434.000000, 321.000000
4900, 0.200000, 500.000000, 0.630000, 80, 1, 2633.000000, 55.000000
4900, 0.200000, 500.000000, 0.630000, 81, 1, 1591.000000, 1029.000000
4900, 0.200000, 500.000000, 0.630000, 82, 1, 2490.000000, 230.000000
4900, 0.200000, 500.000000, 0.630000, 83, 1, 2692.000000, 85.000000
4900, 0.200000, 500.000000, 0.630000, 84, 1, 2728.000000, 55.000000
4900, 0.200000, 500.000000, 0.630000, 85, 2, 2548.000000, 135.000000
4900, 0.200000, 500.000000, 0.630000, 86, 2, 2290.000000, 281.000000
4900, 0.200000, 500.000000, 0.630000, 87, 1, 2395.000000, 271.000000
4900, 0.200000, 500.000000, 0.630000, 88, 1, 2620.000000, 73.000000
4900, 0.200000, 500.000000, 0.630000, 89, 1, 2650.000000, 96.000000
4900, 0.200000, 500.000000, 0.630000, 90, 1, 2509.000000, 205.000000
4900, 0.200000, 500.000000, 0.630000, 91, 2, 2221.000000, 187.000000
4900, 0.200000, 500.000000, 0.630000, 92, 2, 2520.000000, 207.000000
4900, 0.200000, 500.000000, 0.630000, 93, 1, 1981.000000, 455.000000
4900, 0.200000, 500.000000, 0.630000, 94, 1, 2132.000000, 381.000000
4900, 0.200000, 500.000000, 0.630000, 95, 0, 1820.000000, 562.000000
4900, 0.200000, 500.000000, 0.630000, 96, 1, 2347.000000, 355.000000
4900, 0.200000, 500.000000, 0.630000, 97, 2, 2702.000000, 39.000000
4900, 0.200000, 500.000000, 0.630000, 98, 1, 2590.000000, 139.000000
4900, 0.200000, 500.000000, 0.630000, 99, 1, 1324.000000, 1320.000000
4900, 0.200000, 500.000000, 0.640000, 0, 1, 2819.000000, 41.000000
4900, 0.200000, 500.000000, 0.640000, 1, 2, 2784.000000, 67.000000
4900, 0.200000, 500.000000, 0.640000, 2, 1, 2458.000000, 320.000000
4900, 0.200000, 500.000000, 0.640000, 3, 1, 1710.000000, 625.000000
4900, 0.200000, 500.000000, 0.640000, 4, 1, 2864.000000, 39.000000
4900, 0.200000, 500.000000, 0.640000, 5, 1, 2669.000000, 165.000000
4900, 0.200000, 500.000000, 0.640000, 6, 1, 2683.000000, 65.000000
4900, 0.200000, 500.000000, 0.640000, 7, 2, 2809.000000, 119.000000
4900, 0.200000, 500.000000, 0.640000, 8, 1, 2771.000000, 120.000000
4900, 0.200000, 500.000000, 0.640000, 9, 1, 2754.000000, 39.000000
4900, 0.200000, 500.000000, 0.640000, 10, 2, 2861.000000, 28.000000
4900, 0.200000, 500.000000, 0.640000, 11, 0, 2669.000000, 140.000000
4900, 0.200000, 500.000000, 0.640000, 12, 2, 2907.000000, 17.000000
4900, 0.200000, 500.000000, 0.640000, 13, 0, 2424.000000, 223.000000
4900, 0.200000, 500.000000, 0.640000, 14, 2, 2774.000000, 50.000000
4900, 0.200000, 500.000000, 0.640000, 15, 1, 2821.000000, 50.000000
4900, 0.200000, 500.000000, 0.640000, 16, 0, 2195.000000, 652.000000
