   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
2500, 0.200000, 10.000000, 0.570000, 22, 1, 162.000000, 144.000000
2500, 0.200000, 10.000000, 0.570000, 23, 1, 248.000000, 198.000000
2500, 0.200000, 10.000000, 0.570000, 24, 3, 402.000000, 171.000000
2500, 0.200000, 10.000000, 0.570000, 25, 2, 218.000000, 155.000000
2500, 0.200000, 10.000000, 0.570000, 26, 1, 246.000000, 126.000000
2500, 0.200000, 10.000000, 0.570000, 27, 1, 122.000000, 86.000000
2500, 0.200000, 10.000000, 0.570000, 28, 1, 195.000000, 150.000000
2500, 0.200000, 10.000000, 0.570000, 29, 1, 202.000000, 199.000000
2500, 0.200000, 10.000000, 0.570000, 30, 1, 288.000000, 208.000000
2500, 0.200000, 10.000000, 0.570000, 31, 1, 210.000000, 135.000000
2500, 0.200000, 10.000000, 0.570000, 32, 1, 185.000000, 169.000000
2500, 0.200000, 10.000000, 0.570000, 33, 1, 277.000000, 145.000000
2500, 0.200000, 10.000000, 0.570000, 34, 0, 380.000000, 145.000000
2500, 0.200000, 10.000000, 0.570000, 35, 2, 254.000000, 177.000000
2500, 0.200000, 10.000000, 0.570000, 36, 1, 292.000000, 138.000000
2500, 0.200000, 10.000000, 0.570000, 37, 1, 149.000000, 112.000000
2500, 0.200000, 10.000000, 0.570000, 38, 1, 147.000000, 130.000000
2500, 0.200000, 10.000000, 0.570000, 39, 1, 178.000000, 135.000000
2500, 0.200000, 10.000000, 0.570000, 40, 0, 322.000000, 184.000000
2500, 0.200000, 10.000000, 0.570000, 41, 1, 134.000000, 89.000000
2500, 0.200000, 10.000000, 0.570000, 42, 1, 243.000000, 142.000000
2500, 0.200000, 10.000000, 0.570000, 43, 1, 323.000000, 179.000000
2500, 0.200000, 10.000000, 0.570000, 44, 2, 416.000000, 173.000000
2500, 0.200000, 10.000000, 0.570000, 45, 1, 224.000000, 164.000000
2500, 0.200000, 10.000000, 0.570000, 46, 1, 253.000000, 173.000000
2500, 0.200000, 10.000000, 0.570000, 47, 1, 335.000000, 227.000000
2500, 0.200000, 10.000000, 0.570000, 48, 1, 288.000000, 235.000000
2500, 0.200000, 10.000000, 0.570000, 49, 1, 246.000000, 95.000000
2500, 0.200000, 10.000000, 0.570000, 50, 1, 241.000000, 233.000000
2500, 0.200000, 10.000000, 0.570000, 51, 1, 316.000000, 289.000000
2500, 0.200000, 10.000000, 0.570000, 52, 1, 214.000000, 175.000000
2500, 0.200000, 10.000000, 0.570000, 53, 2, 338.000000, 206.000000
2500, 0.200000, 10.000000, 0.570000, 54, 1, 258.000000, 232.000000
2500, 0.200000, 10.000000, 0.570000, 55, 1, 253.000000, 180.000000
2500, 0.200000, 10.000000, 0.570000, 56, 2, 241.000000, 101.000000
2500, 0.200000, 10.000000, 0.570000, 57, 0, 176.000000, 153.000000
2500, 0.200000, 10.000000, 0.570000, 58, 1, 262.000000, 241.000000
2500, 0.200000, 10.000000, 0.570000, 59, 1, 198.000000, 180.000000
2500, 0.200000, 10.000000, 0.570000, 60, 0, 253.000000, 190.000000
2500, 0.200000, 10.000000, 0.570000, 61, 0, 240.000000, 177.000000
2500, 0.200000, 10.000000, 0.570000, 62, 1, 200.000000, 179.000000
2500, 0.200000, 10.000000, 0.570000, 63, 1, 332.000000, 250.000000
2500, 0.200000, 10.000000, 0.570000, 64, 1, 265.000000, 249.000000
2500, 0.200000, 10.000000, 0.570000, 65, 1, 239.000000, 132.000000
2500, 0.200000, 10.000000, 0.570000, 66, 1, 326.000000, 160.000000
2500, 0.200000, 10.000000, 0.570000, 67, 1, 268.000000, 191.000000
2500, 0.200000, 10.000000, 0.570000, 68, 1, 287.000000, 110.000000
2500, 0.200000, 10.000000, 0.570000, 69, 1, 285.000000, 235.000000
2500, 0.200000, 10.000000, 0.570000, 70, 1, 178.000000, 175.000000
2500, 0.200000, 10.000000, 0.570000, 71, 1, 242.000000, 161.000000
2500, 0.200000, 10.000000, 0.570000, 72, 1, 339.000000, 121.000000
2500, 0.200000, 10.000000, 0.570000, 73, 1, 292.000000, 155.000000
2500, 0.200000, 10.000000, 0.570000, 74, 3, 279.000000, 139.000000
2500, 0.200000, 10.000000, 0.570000, 75, 0, 238.000000, 193.000000
2500, 0.200000, 10.000000, 0.570000, 76, 1, 200.000000, 193.000000
2500, 0.200000, 10.000000, 0.570000, 77, 1, 291.000000, 242.000000
2500, 0.200000, 10.000000, 0.570000, 78, 1, 150.000000, 130.000000
2500, 0.200000, 10.000000, 0.570000, 79, 2, 259.000000, 172.000000
2500, 0.200000, 10.000000, 0.570000, 80, 1, 210.000000, 179.000000
2500, 0.200000, 10.000000, 0.570000, 81, 1, 296.000000, 185.000000
2500, 0.200000, 10.000000, 0.570000, 82, 1, 262.000000, 79.000000
2500, 0.200000, 10.000000, 0.570000, 83, 1, 346.000000, 219.000000
2500, 0.200000, 10.000000, 0.570000, 84, 1, 285.000000, 135.000000
2500, 0.200000, 10.000000, 0.570000, 85, 2, 182.000000, 169.000000
2500, 0.200000, 10.000000, 0.570000, 86, 1, 293.000000, 226.000000
2500, 0.200000, 10.000000, 0.570000, 87, 1, 162.000000, 152.000000
2500, 0.200000, 10.000000, 0.570000, 88, 1, 233.000000, 197.000000
2500, 0.200000, 10.000000, 0.570000, 89, 0, 219.000000, 151.000000
2500, 0.200000, 10.000000, 0.570000, 90, 0, 222.000000, 207.000000
2500, 0.200000, 10.000000, 0.570000, 91, 0, 200.000000, 174.000000
2500, 0.200000, 10.000000, 0.570000, 92, 1, 171.000000, 117.000000
2500, 0.200000, 10.000000, 0.570000, 93, 1, 216.000000, 100.000000
2500, 0.200000, 10.000000, 0.570000, 94, 1, 211.000000, 187.000000
2500, 0.200000, 10.000000, 0.570000, 95, 1, 188.000000, 150.000000
2500, 0.200000, 10.000000, 0.570000, 96, 1, 238.000000, 112.000000
2500, 0.200000, 10.000000, 0.570000, 97, 1, 174.000000, 167.000000
2500, 0.200000, 10.000000, 0.570000, 98, 1, 253.000000, 181.000000
2500, 0.200000, 10.000000, 0.570000, 99, 1, 336.000000, 161.000000
2500, 0.200000, 10.000000, 0.580000, 0, 2, 195.000000, 140.000000
2500, 0.200000, 10.000000, 0.580000, 1, 2, 260.000000, 231.000000
2500, 0.200000, 10.000000, 0.580000, 2, 1, 312.000000, 298.000000
2500, 0.200000, 10.000000, 0.580000, 3, 1, 275.000000, 136.000000
2500, 0.200000, 10.000000, 0.580000, 4, 2, 322.000000, 168.000000
2500, 0.200000, 10.000000, 0.580000, 5, 1, 216.000000, 207.000000
2500, 0.200000, 10.000000, 0.580000, 6, 2, 384.000000, 140.000000
2500, 0.200000, 10.000000, 0.580000, 7, 2, 372.000000, 170.000000
2500, 0.200000, 10.000000, 0.580000, 8, 2, 257.000000, 129.000000
2500, 0.200000, 10.000000, 0.580000, 9, 1, 234.000000, 213.000000
2500, 0.200000, 10.000000, 0.580000, 10, 1, 171.000000, 167.000000
2500, 0.200000, 10.000000, 0.580000, 11, 1, 273.000000, 265.000000
2500, 0.200000, 10.000000, 0.580000, 12, 2, 294.000000, 77.000000
2500, 0.200000, 10.000000, 0.580000, 13, 2, 227.000000, 210.000000
2500, 0.200000, 10.000000, 0.580000, 14, 2, 186.000000, 183.000000
2500, 0.200000, 10.000000, 0.580000, 15, 2, 334.000000, 326.000000
2500, 0.200000, 10.000000, 0.580000, 16, 2, 203.000000, 186.000000
2500, 0.200000, 10.000000, 0.580000, 17, 1, 256.000000, 238.000000
2500, 0.200000, 10.000000, 0.580000, 18, 1, 161.000000, 143.000000
2500, 0.200000, 10.000000, 0.580000, 19, 1, 190.000000, 163.000000
2500, 0.200000, 10.000000, 0.580000, 20, 2, 414.000000, 111.000000
2500, 0.200000, 10.000000, 0.580000, 21, 1, 254.000000, 150.000000
2500, 0.200000, 10.000000, 0.580000, 22, 1, 206.000000, 195.000000
2500, 0.200000, 10.000000, 0.580000, 23, 1, 189.000000, 88.000000
2500, 0.200000, 10.000000, 0.580000, 24, 1, 261.000000, 209.000000
2500, 0.200000, 10.000000, 0.580000, 25, 2, 189.000000, 155.000000
2500, 0.200000, 10.000000, 0.580000, 26, 3, 383.000000, 237.000000
2500, 0.200000, 10.000000, 0.580000, 27, 1, 227.000000, 211.000000
2500, 0.200000, 10.000000, 0.580000, 28, 1, 218.000000, 171.000000
2500, 0.200000, 10.000000, 0.580000, 29, 1, 317.000000, 284.000000
2500, 0.200000, 10.000000, 0.580000, 30, 1, 265.000000, 249.000000
2500, 0.200000, 10.000000, 0.580000, 31, 1, 316.000000, 150.000000
2500, 0.200000, 10.000000, 0.580000, 32, 1, 586.000000, 215.000000
2500, 0.200000, 10.000000, 0.580000, 33, 2, 394.000000, 167.000000
2500, 0.200000, 10.000000, 0.580000, 34, 1, 224.000000, 198.000000
2500, 0.200000, 10.000000, 0.580000, 35, 1, 211.000000, 202.000000
2500, 0.200000, 10.000000, 0.580000, 36, 1, 394.000000, 140.000000
2500, 0.200000, 10.000000, 0.580000, 37, 1, 273.000000, 168.000000
2500, 0.200000, 10.000000, 0.580000, 38, 2, 245.000000, 219.000000
2500, 0.200000, 10.000000, 0.580000, 39, 1, 393.000000, 209.000000
2500, 0.200000, 10.000000, 0.580000, 40, 1, 251.000000, 245.000000
2500, 0.200000, 10.000000, 0.580000, 41, 1, 282.000000, 226.000000
2500, 0.200000, 10.000000, 0.580000, 42, 1, 377.000000, 257.000000
2500, 0.200000, 10.000000, 0.580000, 43, 1, 208.000000, 179.000000
2500, 0.200000, 10.000000, 0.580000, 44, 1, 262.000000, 170.000000
2500, 0.200000, 10.000000, 0.580000, 45, 2, 285.000000, 249.000000
2500, 0.200000, 10.000000, 0.580000, 46, 1, 453.000000, 206.000000
2500, 0.200000, 10.000000, 0.580000, 47, 1, 428.000000, 198.000000
2500, 0.200000, 10.000000, 0.580000, 48, 1, 381.000000, 170.000000
2500, 0.200000, 10.000000, 0.580000, 49, 1, 140.000000, 138.000000
2500, 0.200000, 10.000000, 0.580000, 50, 1, 221.000000, 213.000000
2500, 0.200000, 10.000000, 0.580000, 51, 1, 166.000000, 130.000000
2500, 0.200000, 10.000000, 0.580000, 52, 2, 242.000000, 153.000000
2500, 0.200000, 10.000000, 0.580000, 53, 1, 233.000000, 163.000000
2500, 0.200000, 10.000000, 0.580000, 54, 1, 264.000000, 122.000000
2500, 0.200000, 10.000000, 0.580000, 55, 2, 392.000000, 243.000000
2500, 0.200000, 10.000000, 0.580000, 56, 1, 288.000000, 200.000000
2500, 0.200000, 10.000000, 0.580000, 57, 1, 375.000000, 188.000000
2500, 0.200000, 10.000000, 0.580000, 58, 1, 263.000000, 141.000000
2500, 0.200000, 10.000000, 0.580000, 59, 1, 139.000000, 135.000000
2500, 0.200000, 10.000000, 0.580000, 60, 1, 253.000000, 160.000000
2500, 0.200000, 10.000000, 0.580000, 61, 1, 137.000000, 117.000000
2500, 0.200000, 10.000000, 0.580000, 62, 2, 198.000000, 184.000000
2500, 0.200000, 10.000000, 0.580000, 63, 0, 358.000000, 209.000000
2500, 0.200000, 10.000000, 0.580000, 64, 1, 316.000000, 117.000000
2500, 0.200000, 10.000000, 0.580000, 65, 1, 170.000000, 139.000000
2500, 0.200000, 10.000000, 0.580000, 66, 1, 366.000000, 252.000000
2500, 0.200000, 10.000000, 0.580000, 67, 1, 245.000000, 166.000000
2500, 0.200000, 10.000000, 0.580000, 68, 2, 243.000000, 197.000000
2500, 0.200000, 10.000000, 0.580000, 69, 1, 251.000000, 125.000000
2500, 0.200000, 10.000000, 0.580000, 70, 1, 202.000000, 194.000000
2500, 0.200000, 10.000000, 0.580000, 71, 1, 273.000000, 169.000000
2500, 0.200000, 10.000000, 0.580000, 72, 1, 149.000000, 147.000000
2500, 0.200000, 10.000000, 0.580000, 73, 2, 295.000000, 262.000000
2500, 0.200000, 10.000000, 0.580000, 74, 1, 371.000000, 261.000000
2500, 0.200000, 10.000000, 0.580000, 75, 2, 159.000000, 148.000000
2500, 0.200000, 10.000000, 0.580000, 76, 2, 454.000000, 97.000000
2500, 0.200000, 10.000000, 0.580000, 77, 1, 206.000000, 203.000000
2500, 0.200000, 10.000000, 0.580000, 78, 1, 298.000000, 219.000000
2500, 0.200000, 10.000000, 0.580000, 79, 1, 300.000000, 200.000000
2500, 0.200000, 10.000000, 0.580000, 80, 1, 147.000000, 146.000000
2500, 0.200000, 10.000000, 0.580000, 81, 1, 308.000000, 151.000000
2500, 0.200000, 10.000000, 0.580000, 82, 1, 371.000000, 146.000000
2500, 0.200000, 10.000000, 0.580000, 83, 1, 214.000000, 207.000000
2500, 0.200000, 10.000000, 0.580000, 84, 1, 206.000000, 185.000000
2500, 0.200000, 10.000000, 0.580000, 85, 1, 381.000000, 139.000000
2500, 0.200000, 10.000000, 0.580000, 86, 1, 280.000000, 157.000000
2500, 0.200000, 10.000000, 0.580000, 87, 0, 278.000000, 151.000000
2500, 0.200000, 10.000000, 0.580000, 88, 1, 290.000000, 120.000000
2500, 0.200000, 10.000000, 0.580000, 89, 1, 441.000000, 158.000000
2500, 0.200000, 10.000000, 0.580000, 90, 1, 318.000000, 172.000000
2500, 0.200000, 10.000000, 0.580000, 91, 1, 259.000000, 204.000000
2500, 0.200000, 10.000000, 0.580000, 92, 1, 235.000000, 159.000000
2500, 0.200000, 10.000000, 0.580000, 93, 1, 210.000000, 207.000000
2500, 0.200000, 10.000000, 0.580000, 94, 1, 202.000000, 131.000000
2500, 0.200000, 10.000000, 0.580000, 95, 1, 294.000000, 202.000000
2500, 0.200000, 10.000000, 0.580000, 96, 1, 257.000000, 180.000000
2500, 0.200000, 10.000000, 0.580000, 97, 1, 202.000000, 163.000000
2500, 0.200000, 10.000000, 0.580000, 98, 1, 371.000000, 330.000000
2500, 0.200000, 10.000000, 0.580000, 99, 1, 264.000000, 253.000000
2500, 0.200000, 10.000000, 0.590000, 0, 2, 366.000000, 280.000000
2500, 0.200000, 10.000000, 0.590000, 1, 2, 238.000000, 154.000000
2500, 0.200000, 10.000000, 0.590000, 2, 1, 199.000000, 168.000000
2500, 0.200000, 10.000000, 0.590000, 3, 2, 160.000000, 155.000000
2500, 0.200000, 10.000000, 0.590000, 4, 2, 228.000000, 179.000000
2500, 0.200000, 10.000000, 0.590000, 5, 1, 287.000000, 200.000000
2500, 0.200000, 10.000000, 0.590000, 6, 1, 255.000000, 126.000000
2500, 0.200000, 10.000000, 0.590000, 7, 1, 363.000000, 238.000000
2500, 0.200000, 10.000000, 0.590000, 8, 1, 136.000000, 130.000000
2500, 0.200000, 10.000000, 0.590000, 9, 1, 255.000000, 191.000000
2500, 0.200000, 10.000000, 0.590000, 10, 1, 186.000000, 153.000000
2500, 0.200000, 10.000000, 0.590000, 11, 1, 258.000000, 223.000000
2500, 0.200000, 10.000000, 0.590000, 12, 1, 330.000000, 188.000000
2500, 0.200000, 10.000000, 0.590000, 13, 1, 182.000000, 160.000000
2500, 0.200000, 10.000000, 0.590000, 14, 2, 262.000000, 223.000000
2500, 0.200000, 10.000000, 0.590000, 15, 1, 315.000000, 211.000000
2500, 0.200000, 10.000000, 0.590000, 16, 1, 203.000000, 166.000000
2500, 0.200000, 10.000000, 0.590000, 17, 1, 294.000000, 173.000000
2500, 0.200000, 10.000000, 0.590000, 18, 2, 308.000000, 124.000000
2500, 0.200000, 10.000000, 0.590000, 19, 1, 157.000000, 93.000000
2500, 0.200000, 10.000000, 0.590000, 20, 1, 302.000000, 120.000000
2500, 0.200000, 10.000000, 0.590000, 21, 2, 369.000000, 235.000000
2500, 0.200000, 10.000000, 0.590000, 22, 1, 255.000000, 162.000000
2500, 0.200000, 10.000000, 0.590000, 23, 1, 288.000000, 103.000000
2500, 0.200000, 10.000000, 0.590000, 24, 1, 153.000000, 131.000000
2500, 0.200000, 10.000000, 0.590000, 25, 2, 194.000000, 154.000000
2500, 0.200000, 10.000000, 0.590000, 26, 1, 260.000000, 175.000000
2500, 0.200000, 10.000000, 0.590000, 27, 1, 302.000000, 184.000000
2500, 0.200000, 10.000000, 0.590000, 28, 1, 246.000000, 144.000000
2500, 0.200000, 10.000000, 0.590000, 29, 2, 279.000000, 131.000000
2500, 0.200000, 10.000000, 0.590000, 30, 1, 328.000000, 179.000000
2500, 0.200000, 10.000000, 0.590000, 31, 1, 195.000000, 185.000000
2500, 0.200000, 10.000000, 0.590000, 32, 1, 198.000000, 181.000000
2500, 0.200000, 10.000000, 0.590000, 33, 1, 224.000000, 173.000000
2500, 0.200000, 10.000000, 0.590000, 34, 1, 286.000000, 162.000000
2500, 0.200000, 10.000000, 0.590000, 35, 1, 233.000000, 221.000000
2500, 0.200000, 10.000000, 0.590000, 36, 1, 291.000000, 112.000000
2500, 0.200000, 10.000000, 0.590000, 37, 1, 262.000000, 195.000000
2500, 0.200000, 10.000000, 0.590000, 38, 0, 304.000000, 187.000000
2500, 0.200000, 10.000000, 0.590000, 39, 1, 418.000000, 244.000000
2500, 0.200000, 10.000000, 0.590000, 40, 1, 224.000000, 156.000000
2500, 0.200000, 10.000000, 0.590000, 41, 2, 384.000000, 177.000000
2500, 0.200000, 10.000000, 0.590000, 42, 2, 218.000000, 174.000000
2500, 0.200000, 10.000000, 0.590000, 43, 1, 312.000000, 229.000000
2500, 0.200000, 10.000000, 0.590000, 44, 1, 361.000000, 280.000000
2500, 0.200000, 10.000000, 0.590000, 45, 1, 302.000000, 152.000000
2500, 0.200000, 10.000000, 0.590000, 46, 2, 240.000000, 145.000000
2500, 0.200000, 10.000000, 0.590000, 47, 1, 311.000000, 161.000000
2500, 0.200000, 10.000000, 0.590000, 48, 1, 216.000000, 116.000000
2500, 0.200000, 10.000000, 0.590000, 49, 1, 377.000000, 232.000000
2500, 0.200000, 10.000000, 0.590000, 50, 1, 291.000000, 282.000000
2500, 0.200000, 10.000000, 0.590000, 51, 1, 236.000000, 181.000000
2500, 0.200000, 10.000000, 0.590000, 52, 1, 196.000000, 177.000000
2500, 0.200000, 10.000000, 0.590000, 53, 2, 452.000000, 196.000000
2500, 0.200000, 10.000000, 0.590000, 54, 1, 197.000000, 172.000000
2500, 0.200000, 10.000000, 0.590000, 55, 1, 234.000000, 176.000000
2500, 0.200000, 10.000000, 0.590000, 56, 1, 226.000000, 193.000000
2500, 0.200000, 10.000000, 0.590000, 57, 1, 289.000000, 205.000000
2500, 0.200000, 10.000000, 0.590000, 58, 1, 196.000000, 137.000000
2500, 0.200000, 10.000000, 0.590000, 59, 1, 224.000000, 222.000000
2500, 0.200000, 10.000000, 0.590000, 60, 1, 231.000000, 211.000000
2500, 0.200000, 10.000000, 0.590000, 61, 1, 336.000000, 181.000000
2500, 0.200000, 10.000000, 0.590000, 62, 2, 313.000000, 207.000000
2500, 0.200000, 10.000000, 0.590000, 63, 1, 233.000000, 148.000000
2500, 0.200000, 10.000000, 0.590000, 64, 2, 288.000000, 242.000000
2500, 0.200000, 10.000000, 0.590000, 65, 2, 354.000000, 200.000000
2500, 0.200000, 10.000000, 0.590000, 66, 1, 243.000000, 217.000000
2500, 0.200000, 10.000000, 0.590000, 67, 1, 130.000000, 129.000000
2500, 0.200000, 10.000000, 0.590000, 68, 3, 206.000000, 175.000000
2500, 0.200000, 10.000000, 0.590000, 69, 1, 173.000000, 173.000000
2500, 0.200000, 10.000000, 0.590000, 70, 1, 465.000000, 294.000000
2500, 0.200000, 10.000000, 0.590000, 71, 1, 255.000000, 230.000000
2500, 0.200000, 10.000000, 0.590000, 72, 1, 247.000000, 183.000000
2500, 0.200000, 10.000000, 0.590000, 73, 1, 217.000000, 177.000000
2500, 0.200000, 10.000000, 0.590000, 74, 1, 235.000000, 110.000000
2500, 0.200000, 10.000000, 0.590000, 75, 2, 241.000000, 225.000000
2500, 0.200000, 10.000000, 0.590000, 76, 1, 253.000000, 154.000000
2500, 0.200000, 10.000000, 0.590000, 77, 1, 352.000000, 185.000000
2500, 0.200000, 10.000000, 0.590000, 78, 1, 133.000000, 127.000000
2500, 0.200000, 10.000000, 0.590000, 79, 1, 354.000000, 300.000000
2500, 0.200000, 10.000000, 0.590000, 80, 2, 297.000000, 244.000000
2500, 0.200000, 10.000000, 0.590000, 81, 1, 332.000000, 251.000000
2500, 0.200000, 10.000000, 0.590000, 82, 2, 170.000000, 111.000000
2500, 0.200000, 10.000000, 0.590000, 83, 1, 314.000000, 295.000000
2500, 0.200000, 10.000000, 0.590000, 84, 2, 207.000000, 196.000000
2500, 0.200000, 10.000000, 0.590000, 85, 2, 303.000000, 186.000000
2500, 0.200000, 10.000000, 0.590000, 86, 1, 131.000000, 112.000000
2500, 0.200000, 10.000000, 0.590000, 87, 2, 269.000000, 209.000000
2500, 0.200000, 10.000000, 0.590000, 88, 1, 335.000000, 255.000000
2500, 0.200000, 10.000000, 0.590000, 89, 2, 353.000000, 213.000000
2500, 0.200000, 10.000000, 0.590000, 90, 1, 305.000000, 222.000000
2500, 0.200000, 10.000000, 0.590000, 91, 1, 336.000000, 148.000000
2500, 0.200000, 10.000000, 0.590000, 92, 2, 166.000000, 155.000000
2500, 0.200000, 10.000000, 0.590000, 93, 1, 261.000000, 131.000000
2500, 0.200000, 10.000000, 0.590000, 94, 1, 175.000000, 174.000000
2500, 0.200000, 10.000000, 0.590000, 95, 1, 282.000000, 221.000000
2500, 0.200000, 10.000000, 0.590000, 96, 2, 431.000000, 310.000000
2500, 0.200000, 10.000000, 0.590000, 97, 1, 368.000000, 236.000000
2500, 0.200000, 10.000000, 0.590000, 98, 2, 311.000000, 197.000000
2500, 0.200000, 10.000000, 0.590000, 99, 1, 217.000000, 162.000000
2500, 0.200000, 10.000000, 0.600000, 0, 1, 246.000000, 170.000000
2500, 0.200000, 10.000000, 0.600000, 1, 1, 240.000000, 160.000000
2500, 0.200000, 10.000000, 0.600000, 2, 1, 336.000000, 225.000000
2500, 0.200000, 10.000000, 0.600000, 3, 2, 436.000000, 173.000000
2500, 0.200000, 10.000000, 0.600000, 4, 1, 216.000000, 216.000000
2500, 0.200000, 10.000000, 0.600000, 5, 1, 371.000000, 284.000000
2500, 0.200000, 10.000000, 0.600000, 6, 1, 214.000000, 169.000000
2500, 0.200000, 10.000000, 0.600000, 7, 1, 235.000000, 213.000000
2500, 0.200000, 10.000000, 0.600000, 8, 1, 201.000000, 176.000000
2500, 0.200000, 10.000000, 0.600000, 9, 1, 223.000000, 166.000000
2500, 0.200000, 10.000000, 0.600000, 10, 1, 332.000000, 207.000000
2500, 0.200000, 10.000000, 0.600000, 11, 1, 117.000000, 111.000000
2500, 0.200000, 10.000000, 0.600000, 12, 1, 252.000000, 143.000000
2500, 0.200000, 10.000000, 0.600000, 13, 2, 310.000000, 188.000000
2500, 0.200000, 10.000000, 0.600000, 14, 1, 326.000000, 149.000000
2500, 0.200000, 10.000000, 0.600000, 15, 1, 319.000000, 158.000000
2500, 0.200000, 10.000000, 0.600000, 16, 1, 293.000000, 241.000000
2500, 0.200000, 10.000000, 0.600000, 17, 3, 344.000000, 243.000000
2500, 0.200000, 10.000000, 0.600000, 18, 3, 305.000000, 140.000000
2500, 0.200000, 10.000000, 0.600000, 19, 1, 374.000000, 227.000000
2500, 0.200000, 10.000000, 0.600000, 20, 1, 230.000000, 122.000000
2500, 0.200000, 10.000000, 0.600000, 21, 1, 273.000000, 241.000000
2500, 0.200000, 10.000000, 0.600000, 22, 1, 363.000000, 289.000000
2500, 0.200000, 10.000000, 0.600000, 23, 1, 291.000000, 246.000000
2500, 0.200000, 10.000000, 0.600000, 24, 1, 244.000000, 124.000000
2500, 0.200000, 10.000000, 0.600000, 25, 1, 490.000000, 219.000000
2500, 0.200000, 10.000000, 0.600000, 26, 1, 200.000000, 189.000000
2500, 0.200000, 10.000000, 0.600000, 27, 1, 261.000000, 215.000000
2500, 0.200000, 10.000000, 0.600000, 28, 1, 310.000000, 184.000000
2500, 0.200000, 10.000000, 0.600000, 29, 2, 270.000000, 196.000000
2500, 0.200000, 10.000000, 0.600000, 30, 1, 263.000000, 222.000000
2500, 0.200000, 10.000000, 0.600000, 31, 1, 204.000000, 178.000000
2500, 0.200000, 10.000000, 0.600000, 32, 4, 452.000000, 396.000000
2500, 0.200000, 10.000000, 0.600000, 33, 1, 318.000000, 256.000000
2500, 0.200000, 10.000000, 0.600000, 34, 1, 209.000000, 152.000000
2500, 0.200000, 10.000000, 0.600000, 35, 2, 281.000000, 246.000000
2500, 0.200000, 10.000000, 0.600000, 36, 1, 185.000000, 154.000000
2500, 0.200000, 10.000000, 0.600000, 37, 1, 229.000000, 183.000000
2500, 0.200000, 10.000000, 0.600000, 38, 1, 361.000000, 189.000000
2500, 0.200000, 10.000000, 0.600000, 39, 1, 166.000000, 140.000000
2500, 0.200000, 10.000000, 0.600000, 40, 1, 300.000000, 251.000000
2500, 0.200000, 10.000000, 0.600000, 41, 1, 228.000000, 152.000000
2500, 0.200000, 10.000000, 0.600000, 42, 2, 494.000000, 258.000000
2500, 0.200000, 10.000000, 0.600000, 43, 2, 291.000000, 269.000000
2500, 0.200000, 10.000000, 0.600000, 44, 1, 373.000000, 241.000000
2500, 0.200000, 10.000000, 0.600000, 45, 1, 190.000000, 149.000000
2500, 0.200000, 10.000000, 0.600000, 46, 3, 206.000000, 202.000000
2500, 0.200000, 10.000000, 0.600000, 47, 2, 434.000000, 234.000000
2500, 0.200000, 10.000000, 0.600000, 48, 1, 153.000000, 141.000000
2500, 0.200000, 10.000000, 0.600000, 49, 2, 213.000000, 157.000000
2500, 0.200000, 10.000000, 0.600000, 50, 2, 271.000000, 138.000000
2500, 0.200000, 10.000000, 0.600000, 51, 3, 398.000000, 226.000000
2500, 0.200000, 10.000000, 0.600000, 52, 1, 302.000000, 119.000000
2500, 0.200000, 10.000000, 0.600000, 53, 1, 304.000000, 177.000000
2500, 0.200000, 10.000000, 0.600000, 54, 2, 262.000000, 217.000000
2500, 0.200000, 10.000000, 0.600000, 55, 3, 324.000000, 223.000000
2500, 0.200000, 10.000000, 0.600000, 56, 2, 267.000000, 175.000000
2500, 0.200000, 10.000000, 0.600000, 57, 1, 410.000000, 302.000000
2500, 0.200000, 10.000000, 0.600000, 58, 2, 462.000000, 123.000000
2500, 0.200000, 10.000000, 0.600000, 59, 1, 212.000000, 181.000000
2500, 0.200000, 10.000000, 0.600000, 60, 1, 350.000000, 292.000000
2500, 0.200000, 10.000000, 0.600000, 61, 1, 261.000000, 171.000000
2500, 0.200000, 10.000000, 0.600000, 62, 1, 204.000000, 155.000000
2500, 0.200000, 10.000000, 0.600000, 63, 1, 193.000000, 193.000000
2500, 0.200000, 10.000000, 0.600000, 64, 3, 273.000000, 269.000000
2500, 0.200000, 10.000000, 0.600000, 65, 2, 417.000000, 249.000000
2500, 0.200000, 10.000000, 0.600000, 66, 1, 115.000000, 106.000000
2500, 0.200000, 10.000000, 0.600000, 67, 1, 148.000000, 141.000000
2500, 0.200000, 10.000000, 0.600000, 68, 1, 147.000000, 145.000000
2500, 0.200000, 10.000000, 0.600000, 69, 2, 213.000000, 213.000000
2500, 0.200000, 10.000000, 0.600000, 70, 2, 240.000000, 167.000000
2500, 0.200000, 10.000000, 0.600000, 71, 2, 444.000000, 225.000000
2500, 0.200000, 10.000000, 0.600000, 72, 2, 425.000000, 300.000000
2500, 0.200000, 10.000000, 0.600000, 73, 1, 217.000000, 157.000000
2500, 0.200000, 10.000000, 0.600000, 74, 2, 299.000000, 241.000000
2500, 0.200000, 10.000000, 0.600000, 75, 2, 204.000000, 133.000000
2500, 0.200000, 10.000000, 0.600000, 76, 1, 243.000000, 104.000000
2500, 0.200000, 10.000000, 0.600000, 77, 1, 136.000000, 125.000000
2500, 0.200000, 10.000000, 0.600000, 78, 1, 369.000000, 188.000000
2500, 0.200000, 10.000000, 0.600000, 79, 1, 326.000000, 274.000000
