2, 0,Mr,3.224829,9.530792,21.813294,36.814761,60.105572,82.857771,107.822092,139.997556,176.617791,217.030303,253.982893,292.374389,343.263441,390.447214,442.344086,488.671554,541.406647,594.269795,651.062561,709.116813,760.282014,821.145161,876.581623,931.484360,994.098240,1051.360704,1108.617302,1162.099707,1216.666667,1273.176931,1323.841153,1379.109971,1429.491691,1480.773216,1531.575758,1573.614858,1620.675464,1661.041544,1706.007820,1744.973607,1779.012708,1814.220430,1846.091398,1877.512219,1904.935973,1927.299120,1949.475562,1967.931574,1984.797654,1998.259042,2008.695503,2016.917400,2023.070381,2029.078201,2033.535191,2037.388074,2040.171554,2042.522972,2044.420821,2045.713099,2046.943304,2047.595308,2048.178886,2048.544477,2048.706745,2048.899316,2048.948192,2048.991202,2048.998045,2049.000000,
2, 1,Cr,0.033634,0.061615,0.014726,0.007998,0.006040,0.017581,0.007737,-0.048324,0.025699,0.002502,-0.020495,-0.002653,0.002325,0.018740,-0.008371,0.002745,-0.013576,-0.014019,0.007364,0.000868,0.001102,0.016342,-0.019864,-0.021702,-0.043452,-0.023218,0.012590,-0.002475,0.024147,0.014233,0.023534,-0.001326,-0.008315,0.024237,0.003618,-0.035888,-0.029642,-0.017435,0.027479,-0.021676,-0.022249,0.009147,0.003725,-0.008010,-0.011329,0.030474,-0.011325,-0.001378,-0.018781,0.009371,0.102640,0.017022,-0.014615,-0.030679,-0.033505,0.034542,0.011078,-0.073069,0.020534,-0.005992,-0.005782,0.022408,0.088557,0.118459,-0.149750,0.310501,0.374570,0.649485,-1.000000,-nan,
2, 1,Mr,3.173891,9.388142,21.482810,36.221724,59.100648,81.447932,105.954659,137.529148,173.452417,213.092676,249.314400,286.933732,336.801694,383.019930,433.863478,479.253612,530.896363,582.717987,638.408570,695.314400,745.516193,805.246637,859.633284,913.515695,974.978575,1031.199302,1087.453911,1139.924265,1193.525660,1249.054310,1298.801694,1353.136522,1402.701046,1453.175884,1503.181365,1544.586946,1590.959641,1630.785252,1675.166916,1713.670154,1747.314400,1782.083209,1813.566517,1844.623817,1871.771300,1893.938216,1915.878924,1934.126557,1950.783757,1964.074240,1974.403587,1982.513702,1988.577479,1994.499253,1998.883408,2002.673642,2005.407573,2007.717987,2009.582960,2010.846537,2012.041854,2012.672646,2013.234679,2013.582461,2013.732935,2013.909317,2013.953164,2013.992028,2013.998007,2014.000000,
2, 2,Cr,0.034695,0.070365,0.016944,0.015267,0.010786,0.018706,0.007726,-0.044010,0.027205,-0.000319,-0.019767,-0.001970,0.007369,0.021574,-0.002980,0.006851,-0.013649,-0.014917,0.003565,-0.001162,0.000807,0.016280,-0.021519,-0.021172,-0.040077,-0.023581,0.009533,-0.000722,0.023026,0.015289,0.025768,-0.003651,-0.006890,0.027452,0.001913,-0.033798,-0.029448,-0.019177,0.028831,-0.022947,-0.018460,0.009596,0.005732,-0.011630,-0.015067,0.027679,-0.016924,-0.013558,-0.024951,0.002778,0.091755,0.018534,-0.027194,-0.042453,-0.041352,0.029872,-0.004869,-0.080983,0.005298,-0.019490,-0.017931,0.009914,0.075255,0.104792,-0.160140,0.294487,0.357773,0.629328,-1.000000,-nan,
2, 2,Mr,3.164418,9.362319,21.417791,36.110445,58.908046,81.167416,105.571714,137.016992,172.798101,212.285857,248.390305,285.889555,335.609195,381.679660,432.370815,477.618191,529.083458,580.740130,636.258871,693.002999,743.070965,802.644178,856.884058,910.629685,971.936532,1027.996502,1084.076962,1136.384308,1189.803098,1245.150925,1294.724138,1348.847076,1398.221889,1448.523238,1498.358821,1539.630685,1585.857071,1625.549725,1669.788106,1708.143928,1741.656672,1776.288856,1807.692154,1838.679660,1865.797601,1887.957021,1909.884558,1928.121939,1944.768116,1958.053473,1968.378811,1976.491254,1982.552224,1988.472764,1992.862069,1996.654673,1999.390805,2001.703148,2003.570715,2004.837081,2006.035982,2006.668666,2007.232384,2007.581209,2007.732134,2007.909045,2007.953023,2007.992004,2007.998001,2008.000000,
2, 3,Cr,0.056003,0.080996,0.020088,0.017427,0.013531,0.017233,0.011965,-0.041061,0.025732,0.011019,-0.014691,-0.000399,0.012215,0.021270,-0.003059,0.010763,-0.013889,-0.011751,0.003942,0.001077,-0.000929,0.018926,-0.024123,-0.021879,-0.038611,-0.020959,0.004460,-0.002076,0.021367,0.014205,0.030196,-0.003121,-0.004215,0.026076,0.004807,-0.026379,-0.029651,-0.021020,0.028466,-0.026430,-0.020618,0.009652,0.000957,-0.015800,-0.019473,0.020542,-0.026558,-0.025786,-0.030790,-0.007201,0.079363,0.008648,-0.037542,-0.055301,-0.053272,0.017439,-0.016883,-0.092078,-0.006838,-0.031327,-0.029787,-0.002278,0.062274,0.091454,-0.170279,0.278860,0.341382,0.609658,-1.000000,-nan,
2, 3,Mr,3.158897,9.341353,21.357895,35.999499,58.713283,80.881203,105.188471,136.496742,172.123810,211.473684,247.447619,284.810025,334.354386,380.245614,430.748371,475.834085,527.106266,578.588972,633.907769,690.454135,740.341353,799.738847,853.816040,907.402005,968.524311,1024.415539,1080.294236,1132.412531,1185.628070,1240.768421,1290.184461,1344.135338,1393.351880,1443.476190,1493.153383,1534.312281,1580.389474,1619.959900,1664.062155,1702.287218,1735.689724,1770.229073,1801.552882,1832.507268,1859.612531,1881.776441,1903.707769,1921.958897,1938.625063,1951.931328,1962.275689,1970.406516,1976.481704,1982.415038,1986.816541,1990.620551,1993.364912,1995.684211,1997.557393,1998.827569,2000.030075,2000.664662,2001.230075,2001.579950,2001.731328,2001.908772,2001.952882,2001.991980,2001.997995,2002.000000,
2, 4,Cr,0.064402,0.073818,0.017937,0.029868,0.014634,0.025125,0.013664,-0.037684,0.024351,0.016107,-0.007812,-0.000757,0.016064,0.021392,-0.002091,0.016374,-0.011464,-0.011905,0.007022,0.001406,-0.000089,0.018689,-0.023793,-0.023616,-0.037481,-0.020806,0.002914,-0.003580,0.020464,0.010898,0.032681,-0.002641,-0.003565,0.024606,0.005037,-0.026347,-0.030452,-0.018867,0.029570,-0.030132,-0.023564,0.008053,-0.002653,-0.021756,-0.026066,0.018650,-0.032019,-0.033085,-0.033944,-0.013030,0.072921,0.002379,-0.044605,-0.058947,-0.055252,0.008875,-0.024732,-0.099327,-0.014768,-0.039061,-0.037533,-0.010244,0.053793,0.082740,-0.176904,0.268649,0.330672,0.596806,-1.000000,-nan,
2, 4,Mr,3.154194,9.320944,21.308388,35.926168,58.583626,80.705173,104.958815,136.197388,171.736313,211.004520,246.901055,284.163737,333.593672,379.367152,429.736313,474.714214,525.864892,577.216976,632.406831,688.818182,738.599699,797.868910,851.829232,905.292315,966.278754,1022.046208,1077.804119,1129.804621,1182.898041,1237.895530,1287.195881,1341.017077,1390.130085,1440.140131,1489.707182,1530.794073,1576.789553,1616.297338,1660.328980,1698.490206,1731.843295,1766.332496,1797.606730,1828.503767,1855.554997,1877.707685,1899.631843,1917.878453,1934.552988,1947.866901,1958.219990,1966.358112,1972.438473,1978.379709,1982.787042,1986.597690,1989.347564,1991.671522,1993.548468,1994.821195,1996.026118,1996.661979,1997.228528,1997.579106,1997.730789,1997.908589,1997.952788,1997.991964,1997.997991,1998.000000,
2, 5,Cr,0.076697,0.081275,0.017265,0.037494,0.017075,0.026934,0.015411,-0.031366,0.027018,0.024591,-0.006535,-0.001106,0.020042,0.029276,0.001440,0.017304,-0.008888,-0.009652,0.006943,-0.001417,0.001827,0.019957,-0.023234,-0.021144,-0.040242,-0.016409,0.005648,-0.005289,0.020713,0.008467,0.029633,-0.003332,-0.004555,0.022334,0.002821,-0.025913,-0.032133,-0.022588,0.026383,-0.032563,-0.026184,0.005137,-0.005130,-0.026358,-0.030021,0.013986,-0.037111,-0.038390,-0.039786,-0.018905,0.066534,-0.003587,-0.050292,-0.064549,-0.060876,0.002870,-0.030537,-0.104688,-0.020632,-0.044781,-0.043262,-0.016135,0.047520,0.076295,-0.181803,0.261098,0.322751,0.587302,-1.000000,-nan,
2, 5,Mr,3.151911,9.311871,21.278169,35.876761,58.493964,80.573441,104.778169,135.957243,171.419014,210.618209,246.434105,283.606137,332.925050,378.602616,428.845573,473.698189,524.711771,575.935111,631.002012,687.277666,736.967304,796.125755,849.979879,903.344567,964.194668,1019.869215,1075.542254,1127.446177,1180.443662,1235.328974,1284.520624,1338.224849,1387.224849,1437.140342,1486.632294,1527.689638,1573.655433,1613.139839,1657.152414,1695.296781,1728.640845,1763.115694,1794.397887,1825.301308,1852.370221,1874.540241,1896.488431,1914.758551,1931.457243,1944.791247,1955.159960,1963.310362,1969.399899,1975.350101,1979.764085,1983.580483,1986.334507,1988.661972,1990.541751,1991.816398,1993.023139,1993.659960,1994.227364,1994.578471,1994.730382,1994.908451,1994.952716,1994.991952,1994.997988,1995.000000,
2, 6,Cr,0.073083,0.095880,0.029162,0.042474,0.036934,0.025508,0.029136,-0.019843,0.022419,0.034279,0.000395,0.006289,0.022652,0.031121,0.008050,0.015673,-0.006718,-0.012234,0.001183,-0.008143,-0.002525,0.017229,-0.018878,-0.013865,-0.035315,-0.017848,0.001430,-0.007420,0.017657,0.009117,0.027910,-0.008157,-0.011325,0.013225,-0.002180,-0.023167,-0.033305,-0.017598,0.025325,-0.030895,-0.028939,-0.002742,-0.008971,-0.029126,-0.025992,0.007891,-0.036631,-0.037227,-0.038016,-0.022222,0.049939,-0.021278,-0.039208,-0.061167,-0.058322,0.030365,-0.022827,-0.114817,0.015710,-0.013158,-0.083598,-0.045993,0.049467,0.063649,-0.167899,0.267144,0.414027,0.282051,-1.000000,-nan,
2, 6,Mr,3.136853,9.284470,21.226550,35.769862,58.311635,80.273706,104.360328,135.373142,170.623783,209.630446,245.245515,282.220912,331.279344,376.700666,426.672476,471.235777,521.933368,572.812916,627.470528,683.335725,732.662737,791.414659,844.932342,897.974372,958.443875,1013.737058,1068.984623,1120.482829,1173.037417,1227.460277,1276.221425,1329.445413,1378.007176,1427.455664,1476.473091,1517.149667,1562.657099,1601.763711,1645.307535,1683.011276,1715.941568,1749.977447,1780.834444,1811.276781,1837.953357,1859.805741,1881.478216,1899.499231,1915.965146,1929.103537,1939.371604,1947.443362,1953.493593,1959.429011,1963.823168,1967.636084,1970.379805,1972.699641,1974.581753,1975.853409,1977.055356,1977.685802,1978.249616,1978.595079,1978.743721,1978.915941,1978.957970,1978.992824,1978.997950,1979.000000,
2, 7,Cr,0.082437,0.109606,0.038068,0.059963,0.048912,0.037416,0.045501,-0.002692,0.041110,0.047179,0.008104,0.013755,0.028648,0.030627,0.008455,0.010861,-0.005814,-0.006908,-0.000409,-0.001012,0.001055,0.020821,-0.011811,-0.016410,-0.034200,-0.017199,0.000273,-0.008225,0.013133,-0.002315,0.018788,-0.008991,-0.014584,0.007042,-0.007370,-0.025292,-0.031660,-0.022105,0.021510,-0.033998,-0.028312,-0.007793,-0.007167,-0.032402,-0.035550,-0.003117,-0.043985,-0.051782,-0.054252,-0.037487,0.030492,-0.039591,-0.059041,-0.073584,-0.077076,0.009641,-0.041264,-0.131519,-0.003455,-0.031778,-0.100888,-0.063993,0.029665,0.043580,-0.183599,0.243235,0.387347,0.257862,-1.000000,-nan,
2, 7,Mr,3.123132,9.244719,21.125708,35.601236,58.024214,79.865018,103.816074,134.639876,169.683153,208.451829,243.840289,280.585265,329.342607,374.468315,424.123132,468.377640,518.746007,569.302421,623.570325,679.092221,728.087069,786.446677,839.617208,892.284905,952.365791,1007.320969,1062.227718,1113.431736,1165.683153,1219.782586,1268.273570,1321.217414,1369.535806,1418.725914,1467.476558,1507.943328,1553.218444,1592.110252,1635.415250,1672.925811,1705.706852,1739.621844,1770.408552,1800.835652,1827.518290,1849.401340,1871.113859,1889.181350,1905.699124,1918.888717,1929.195260,1937.300361,1943.374549,1949.334364,1953.748068,1957.577537,1960.335394,1962.667182,1964.558990,1965.837197,1967.045337,1967.679031,1968.245750,1968.592993,1968.742401,1968.915507,1968.957754,1968.992787,1968.997939,1969.000000,
2, 8,Cr,0.113520,0.122965,0.042468,0.056683,0.051926,0.034912,0.052466,0.006367,0.055333,0.054173,0.013910,0.022451,0.035927,0.029696,0.018426,0.021841,-0.002025,0.004128,0.012561,0.005513,0.010872,0.024380,-0.005763,-0.014982,-0.026714,-0.008883,0.007471,-0.001724,0.010659,0.001142,0.015384,-0.010361,-0.015321,0.001273,-0.020544,-0.037328,-0.049526,-0.035088,0.017507,-0.039405,-0.030516,-0.015283,-0.025371,-0.049547,-0.044496,-0.021868,-0.064787,-0.064895,-0.077757,-0.057076,-0.001582,-0.054625,-0.072680,-0.100543,-0.099851,-0.018294,-0.073293,-0.160045,-0.036188,-0.063580,-0.130421,-0.094738,-0.004156,0.009302,-0.210415,0.202399,0.341778,0.216545,-1.000000,-nan,
2, 8,Mr,3.102444,9.173167,20.938638,35.271971,57.482579,79.109724,102.837754,133.365055,168.082163,206.456058,241.458138,277.811752,326.042642,370.639106,419.723349,463.455538,513.197088,563.159126,616.802912,671.667707,720.120645,777.821633,830.408736,882.485179,941.895996,996.265211,1050.607384,1101.295892,1153.004160,1206.579823,1254.609984,1307.068643,1354.967759,1403.724909,1452.043682,1492.204368,1537.112845,1575.709828,1618.729589,1655.997920,1688.594384,1722.328653,1752.914197,1783.164847,1809.691628,1831.421737,1853.014041,1870.976079,1887.463339,1900.645346,1910.958918,1919.080603,1925.176287,1931.169007,1935.610504,1939.471659,1942.254290,1944.607904,1946.517421,1947.807592,1949.027041,1949.666667,1950.238690,1950.589184,1950.739990,1950.914717,1950.957358,1950.992720,1950.997920,1951.000000,
2, 9,Cr,0.148119,0.172801,0.083671,0.087060,0.058726,0.043303,0.058869,0.012381,0.063646,0.060707,0.021833,0.035543,0.047725,0.039572,0.029830,0.023316,0.003128,0.003875,0.018814,0.004132,0.007113,0.021072,-0.000528,-0.019141,-0.020894,-0.007886,0.008396,0.007437,0.013443,-0.003655,0.010504,-0.003966,-0.018945,-0.011634,-0.033466,-0.049781,-0.066703,-0.048679,-0.001868,-0.044434,-0.024827,-0.009924,-0.016812,-0.045748,-0.060452,-0.032774,-0.064314,-0.074760,-0.096670,-0.069989,-0.034361,-0.066197,-0.076998,-0.104339,-0.104464,-0.051383,-0.093580,-0.191244,-0.081445,-0.107551,-0.171254,-0.137246,-0.050917,-0.038092,-0.247492,0.145939,0.278772,0.159420,-1.000000,-nan,
2, 9,Mr,3.118710,9.252258,21.148387,35.648387,58.102581,79.982581,104.076774,135.187742,170.626452,209.820645,245.572258,282.747097,332.122581,377.787097,428.165161,473.024516,524.072258,575.397419,630.469032,686.785161,736.328387,795.294839,848.918065,901.848387,962.005806,1016.620645,1070.987742,1121.390968,1172.557419,1225.261935,1272.127742,1323.140645,1369.330968,1416.058710,1462.080645,1500.042581,1542.351613,1578.530968,1618.683226,1653.352903,1683.507742,1714.635484,1742.665806,1770.415484,1794.667742,1814.572903,1834.304516,1850.712903,1865.856774,1877.954194,1887.435484,1894.890323,1900.489677,1905.989032,1910.059355,1913.581290,1916.114194,1918.252903,1919.981935,1921.144516,1922.244516,1922.818710,1923.330323,1923.640645,1923.774194,1923.926452,1923.963226,1923.993548,1923.998065,1924.000000,
