0, 10,Mr,3.157393,9.257552,20.922099,34.950715,56.470588,77.117647,99.448331,127.990461,159.885533,194.817170,226.424483,258.860095,301.375199,340.166932,382.448331,419.656598,461.445151,502.643879,546.039746,589.607313,627.165342,670.661367,709.462639,746.953895,788.737679,825.993641,862.456280,895.529412,928.136725,960.583466,988.513514,1017.297297,1042.267091,1066.193959,1088.680445,1106.483307,1125.548490,1141.376789,1158.317965,1172.481717,1184.745628,1196.813990,1207.473768,1217.542130,1226.154213,1232.992051,1239.317965,1244.445151,1248.589825,1251.720191,1253.581876,1254.866455,1255.669316,1256.216216,1256.581876,1256.785374,1256.907790,1256.966614,1256.990461,1256.998410,1257.000000,1257.000000,1257.000000,1257.000000,1257.000000,1257.000000,1257.000000,1257.000000,1257.000000,1257.000000,
0, 11,Mr,3.149518,9.233119,20.872990,34.842444,56.249196,76.784566,99.003215,127.403537,159.112540,193.807074,225.200965,257.409968,299.585209,338.048232,379.934084,416.766881,458.118971,498.868167,541.797428,584.901929,622.030547,665.020900,703.282958,740.212219,781.358521,818.032154,853.908360,886.440514,918.477492,950.395498,977.837621,1006.091640,1030.522508,1053.924437,1075.882637,1093.313505,1112.001608,1127.556270,1144.262058,1158.302251,1170.498392,1182.504823,1193.139871,1203.204180,1211.855305,1218.742765,1225.125402,1230.305466,1234.495177,1237.660772,1239.543408,1240.842444,1241.654341,1242.207395,1242.577170,1242.782958,1242.906752,1242.966238,1242.990354,1242.998392,1243.000000,1243.000000,1243.000000,1243.000000,1243.000000,1243.000000,1243.000000,1243.000000,1243.000000,1243.000000,
1, 0,Mr,3.382969,10.006515,22.901815,38.639367,63.006049,86.800372,112.892508,146.683108,184.965100,227.309446,266.014891,306.205677,359.562587,409.014425,463.317822,511.740344,567.024663,622.457887,681.974872,742.930665,796.557469,860.153560,918.139600,975.541182,1041.093532,1101.054444,1161.080503,1217.166124,1274.543509,1333.960912,1387.085156,1445.066543,1498.096789,1551.893904,1605.278734,1649.525361,1699.124244,1741.499302,1788.472778,1829.368078,1865.219172,1902.203816,1935.710563,1968.728711,1997.684504,2021.263844,2044.738948,2064.141461,2081.930200,2096.007445,2106.882271,2115.442531,2121.859470,2128.096789,2132.706375,2136.586319,2139.428571,2141.779432,2143.658446,2144.920428,2146.103304,2146.732434,2147.279665,2147.607259,2147.753374,2147.919032,2147.959051,2147.994416,2147.999069,2148.000000,
1, 1,Mr,3.317748,9.823473,22.432252,37.808206,61.611641,84.812023,110.245229,143.166985,180.492366,221.721374,259.359733,298.427481,350.226145,398.199427,450.832061,497.729008,551.275763,604.965649,662.678435,721.765267,773.868321,835.655534,891.987595,947.693702,1011.366412,1069.621183,1127.978053,1182.604962,1238.512405,1296.391221,1348.243321,1404.822519,1456.737595,1509.394084,1561.773855,1605.242366,1653.970420,1695.714695,1742.032443,1782.367366,1817.786260,1854.275763,1887.383588,1919.928435,1948.460878,1971.676527,1994.754771,2013.787214,2031.204198,2044.928435,2055.559160,2063.912214,2070.145992,2076.216603,2080.667939,2084.406489,2087.124046,2089.362595,2091.147901,2092.328244,2093.425573,2093.991412,2094.461832,2094.728053,2094.839695,2094.951336,2094.978053,2094.998092,2095.000000,2095.000000,
1, 2,Mr,3.298464,9.768714,22.298464,37.578695,61.224568,84.268714,109.525912,142.225528,179.313820,220.266795,257.644914,296.438580,347.877159,395.546065,447.822457,494.430902,547.643954,600.987524,658.343570,717.050864,768.797505,830.208253,886.200576,941.578695,1004.872361,1062.782150,1120.785988,1175.069098,1230.656430,1288.202495,1339.756238,1396.030710,1447.632438,1499.961612,1552.032630,1595.248560,1643.679463,1685.207294,1731.285029,1771.415547,1806.679463,1843.021113,1875.984645,1908.425144,1936.885797,1960.055662,1983.081574,2002.074856,2019.445298,2033.147793,2043.742802,2052.068138,2058.279271,2064.313820,2068.739923,2072.451056,2075.151631,2077.371401,2079.146833,2080.322457,2081.419386,2081.986564,2082.458733,2082.726488,2082.838772,2082.951056,2082.977927,2082.998081,2083.000000,2083.000000,
1, 3,Mr,3.285094,9.729860,22.217077,37.445248,60.998553,83.944042,109.089243,141.643994,178.562470,219.363242,256.583695,295.223348,346.469850,393.961409,446.060781,492.505548,545.542692,598.721659,655.886155,714.409069,765.990352,827.209841,883.000482,938.190063,1001.272552,1058.958997,1116.726483,1170.764110,1226.089725,1283.364206,1334.660878,1390.626146,1441.928606,1493.928606,1545.633382,1588.542209,1636.601061,1677.826339,1723.576459,1763.405692,1798.403280,1834.478534,1867.198263,1899.416305,1927.672938,1950.651230,1973.450072,1992.241196,2009.393150,2022.898215,2033.349735,2041.555234,2047.676797,2053.618910,2057.975880,2061.627593,2064.278823,2066.459238,2068.203570,2069.352629,2070.430294,2070.987940,2071.455861,2071.725036,2071.837916,2071.950796,2071.977810,2071.998070,2072.000000,2072.000000,
1, 4,Mr,3.279497,9.714700,22.183752,37.393617,60.912959,83.824952,108.932302,141.430368,178.290135,219.015474,256.162476,294.723404,345.862669,393.249516,445.219536,491.570600,544.511605,597.582205,654.622824,713.023211,764.487427,825.554159,881.208897,936.253385,999.196325,1056.755319,1114.393617,1168.316248,1223.534816,1280.700193,1331.891683,1387.733075,1438.923598,1490.804642,1542.377176,1585.165377,1633.088008,1674.212766,1719.851064,1759.593810,1794.532882,1830.535783,1863.174081,1895.295938,1923.470986,1946.376209,1969.084139,1987.774662,2004.825919,2018.257253,2028.650870,2036.805609,2042.886847,2048.783366,2053.103482,2056.726306,2059.354932,2061.511605,2063.235010,2064.374275,2065.443907,2065.995164,2066.459381,2066.724371,2066.837524,2066.950677,2066.977756,2066.998066,2067.000000,2067.000000,
1, 5,Mr,3.278181,9.710692,22.173198,37.374940,60.881471,83.780358,108.871795,141.348815,178.187712,218.890179,256.019352,294.560232,345.676826,393.042090,444.990808,491.329463,544.258345,597.313982,654.342525,712.719884,764.164490,825.211418,880.844702,935.870343,998.795356,1056.329947,1113.941945,1167.843251,1223.032414,1280.171263,1331.337204,1387.145622,1438.298016,1490.140300,1541.674891,1584.422835,1632.318336,1673.424286,1719.028544,1758.740203,1793.651669,1829.619739,1862.229318,1894.328979,1922.495404,1945.398162,1968.100629,1986.785680,2003.830672,2017.257862,2027.646831,2035.797775,2041.878084,2047.774552,2052.096759,2055.721335,2058.351234,2060.508950,2062.233188,2063.373004,2064.443154,2064.994678,2065.459119,2065.724238,2065.837446,2065.950653,2065.977746,2065.998065,2066.000000,2066.000000,
2, 0,Mr,3.376454,9.974872,22.872964,38.602141,63.073057,86.966961,113.181945,147.119591,185.557003,227.987901,266.764076,307.049791,360.474639,409.886459,464.320149,512.951140,568.345277,623.993485,683.684504,744.762215,798.439274,862.236389,920.395533,977.906003,1043.635179,1103.735691,1163.890181,1220.129362,1277.465798,1336.857143,1389.920893,1447.807352,1500.635644,1554.304328,1607.549558,1651.655654,1700.940903,1743.223825,1790.237320,1831.081433,1866.772452,1903.563518,1936.829223,1969.539321,1998.215914,2021.536529,2044.664495,2063.805491,2081.347604,2095.306654,2106.161005,2114.722196,2121.144718,2127.411819,2132.079107,2136.083760,2138.980921,2141.437878,2143.384830,2144.697999,2145.942299,2146.604933,2147.191252,2147.560726,2147.718008,2147.907864,2147.956259,2147.995347,2147.999069,2148.000000,
2, 1,Mr,3.314231,9.802292,22.403056,37.729704,61.545368,84.793696,110.290353,143.286533,180.620821,221.808978,259.449857,298.539637,350.370583,398.332378,451.138491,498.339064,552.103152,606.145177,664.092646,723.377268,775.485196,837.438395,893.975167,949.869150,1013.773639,1072.259790,1130.752627,1185.486151,1241.306590,1299.131805,1350.799427,1407.200573,1458.684814,1511.007641,1562.956065,1606.047755,1654.228271,1695.580707,1741.661891,1781.744986,1816.840497,1852.975167,1885.670487,1917.819484,1946.020057,1968.969436,1991.729704,2010.519580,2027.674308,2041.309456,2051.907354,2060.279847,2066.576886,2072.730659,2077.317096,2081.259790,2084.136581,2086.579752,2088.510029,2089.803247,2091.030564,2091.681948,2092.252149,2092.606495,2092.755492,2092.928367,2092.970392,2092.999045,2093.000000,2093.000000,
2, 2,Mr,3.298128,9.757081,22.318771,37.590975,61.310610,84.464714,109.854057,142.698032,179.865578,220.864138,258.337014,297.245319,348.820931,396.534806,449.066731,496.029765,549.510322,603.260682,660.898704,719.845415,771.660106,833.253000,889.429669,944.970715,1008.506961,1066.679789,1124.858377,1179.326932,1234.871819,1292.428229,1343.879981,1400.041287,1451.326932,1503.434470,1555.171387,1598.091215,1646.084494,1687.294287,1733.191551,1773.105137,1808.025924,1843.975996,1876.512722,1908.499280,1936.531925,1959.327892,1981.926068,2000.549208,2017.549688,2031.030245,2041.514162,2049.784926,2056.001920,2062.076812,2066.592415,2070.476236,2073.301968,2075.702352,2077.600576,2078.870859,2080.080653,2080.722996,2081.282765,2081.626500,2081.769563,2081.933749,2081.973116,2081.999040,2082.000000,2082.000000,
2, 3,Mr,3.291908,9.735067,22.253372,37.469171,61.102119,84.163776,109.446050,142.136802,179.147399,219.951830,257.251445,295.979769,347.326590,394.830443,447.121387,493.880539,547.122351,600.643545,658.004817,716.722543,768.334297,829.654143,885.583815,940.873796,1004.167630,1062.089595,1120.054913,1174.337187,1229.693642,1287.056840,1338.330443,1394.312139,1445.436416,1497.370906,1548.943160,1591.733141,1639.581888,1680.673410,1726.453757,1766.277457,1801.136802,1837.028902,1869.516378,1901.473988,1929.486513,1952.273603,1974.860308,1993.487476,2010.494220,2023.982659,2034.471098,2042.750482,2048.974952,2055.053950,2059.572254,2063.457611,2066.284200,2068.686898,2070.586705,2071.860308,2073.074181,2073.718690,2074.280347,2074.625241,2074.768786,2074.933526,2074.973025,2074.999037,2075.000000,2075.000000,
2, 4,Mr,3.280116,9.699081,22.153846,37.288824,60.801161,83.742622,108.873730,141.373972,178.148041,218.649250,255.671988,294.122883,345.074988,392.222545,444.101597,490.496372,543.323657,596.425738,653.350750,711.656507,762.938558,823.878084,879.472666,934.457668,997.407837,1055.009192,1112.644412,1166.615385,1221.661345,1278.689889,1329.659410,1385.341074,1436.264151,1487.990324,1539.400097,1582.091921,1629.847121,1670.883406,1716.593130,1756.410256,1791.305273,1827.226899,1859.774552,1891.803580,1919.901306,1942.766328,1965.433962,1984.135462,2001.213353,2014.760522,2025.294630,2033.610063,2039.861635,2045.967102,2050.505080,2054.407354,2057.246251,2059.659410,2061.567489,2062.846638,2064.065796,2064.713111,2065.277213,2065.623609,2065.767779,2065.933237,2065.972908,2065.999032,2066.000000,2066.000000,
2, 5,Mr,3.272198,9.672974,22.092188,37.180010,60.609413,83.469190,108.509461,140.880155,177.512858,217.868025,254.736536,293.021834,343.766133,390.716157,442.387191,488.576419,541.174187,594.040757,650.756914,708.850073,759.961184,820.705483,876.124212,930.942261,993.692382,1051.096555,1108.554100,1162.335759,1217.180980,1273.998059,1324.773411,1380.260068,1431.002426,1482.564774,1533.848617,1576.454148,1624.115478,1665.081029,1710.724891,1750.487142,1785.345949,1821.225619,1853.732169,1885.753518,1913.840854,1936.700631,1959.373120,1978.087336,1995.173217,2008.722950,2019.262494,2027.579816,2033.833091,2039.940805,2044.485201,2048.386220,2051.229500,2053.642892,2055.555556,2056.837458,2058.060165,2058.709364,2059.275109,2059.622513,2059.767103,2059.933042,2059.972829,2059.999030,2060.000000,2060.000000,
2, 6,Mr,3.262902,9.647517,22.031159,37.069133,60.411879,83.173320,108.094450,140.308666,176.743914,216.865628,253.516066,291.582278,342.012658,388.663096,440.006816,485.898734,538.161636,590.703019,647.093476,704.860759,755.740019,816.203505,871.381694,925.970789,988.450828,1045.609542,1102.817916,1156.355404,1210.946446,1267.492697,1318.026290,1373.257059,1423.788705,1475.176241,1526.320351,1568.863681,1616.481013,1657.425511,1703.043817,1742.821811,1777.725414,1813.638754,1846.207400,1878.284323,1906.434275,1929.349562,1952.074002,1970.836417,1987.964946,2001.554041,2012.124635,2020.469328,2026.743914,2032.872444,2037.432327,2041.346641,2044.199611,2046.621227,2048.540409,2049.826680,2051.053554,2051.704966,2052.272639,2052.621227,2052.766310,2052.932814,2052.972736,2052.999026,2053.000000,2053.000000,
2, 7,Mr,3.239743,9.562037,21.793376,36.636678,59.689570,82.163124,106.730598,138.503213,174.426100,213.976273,250.105783,287.652991,337.370242,383.403856,434.039545,479.325754,530.893722,582.760257,638.386555,695.391003,745.620366,805.315868,859.813149,913.696490,975.379140,1031.743945,1088.168067,1140.919427,1194.730598,1250.478497,1300.274839,1354.697973,1404.428077,1454.975779,1505.233811,1546.987642,1593.738013,1633.956500,1678.782996,1717.855660,1752.080079,1787.287197,1819.266436,1850.724666,1878.347998,1900.794859,1923.032130,1941.465151,1958.285714,1971.640138,1981.981216,1990.141374,1996.259021,2002.219476,2006.653485,2010.467622,2013.251607,2015.621354,2017.515571,2018.796836,2020.026693,2020.686110,2021.261493,2021.615423,2021.762729,2021.931784,2021.972318,2021.999011,2022.000000,2022.000000,
2, 8,Mr,3.201625,9.449467,21.560183,36.224479,59.010665,81.231082,105.505333,136.888776,172.307770,211.264601,246.822753,283.742001,332.548502,377.726765,427.363128,471.768410,522.276282,573.081767,627.601828,683.441341,732.661249,791.102082,844.466227,897.211783,957.537836,1012.662265,1067.787709,1119.287963,1171.730828,1225.994921,1274.421534,1327.446420,1375.952260,1425.200609,1474.088370,1514.608431,1559.884205,1598.750635,1642.060945,1679.768410,1712.697816,1746.476384,1777.088878,1807.119350,1833.398680,1854.623667,1875.560183,1892.716100,1908.314881,1920.770950,1930.467242,1938.097511,1943.822245,1949.407821,1953.521585,1957.087862,1959.690198,1961.925851,1963.708481,1964.913154,1966.082275,1966.704926,1967.263586,1967.609954,1967.758253,1967.929914,1967.971559,1967.998984,1968.000000,1968.000000,
2, 9,Mr,3.178590,9.393747,21.430843,36.040276,58.712242,80.783254,104.886063,135.986222,171.029147,209.457340,244.443031,280.791733,328.788553,373.209327,421.957605,465.537891,515.088500,564.906200,618.299947,673.023847,721.063063,778.066773,829.984102,881.218866,939.782724,993.174351,1046.577636,1096.422893,1147.110758,1199.425543,1246.076312,1297.081081,1343.668256,1390.878643,1437.669316,1476.276630,1519.344992,1556.125066,1596.891362,1632.163222,1662.786433,1693.990461,1722.076312,1749.386328,1773.099099,1792.074192,1810.663487,1825.710652,1839.167992,1849.725490,1857.845257,1864.117647,1868.717541,1873.085321,1876.228935,1878.847907,1880.705882,1882.239534,1883.417064,1884.187599,1884.903021,1885.275040,1885.594065,1885.780604,1885.856916,1885.953365,1885.979862,1885.998940,1886.000000,1886.000000,
2, 10,Mr,3.193851,9.407344,21.439795,35.948762,58.174210,79.639624,102.881298,132.717336,166.001708,202.022203,234.399658,267.480786,310.541418,349.602050,391.695986,428.613151,469.796755,510.288642,552.469684,594.872758,630.944492,672.879590,710.022203,745.704526,785.315115,820.338173,854.261315,884.744663,914.514091,943.931682,968.608027,993.998292,1015.415884,1035.820666,1054.549957,1068.893254,1083.923143,1096.099061,1108.635354,1118.937660,1127.566183,1135.695986,1142.719044,1149.016225,1154.264731,1158.356960,1161.984629,1164.792485,1166.881298,1168.365500,1169.105038,1169.555935,1169.800171,1169.926558,1169.986336,1169.998292,1170.000000,1170.000000,1170.000000,1170.000000,1170.000000,1170.000000,1170.000000,1170.000000,1170.000000,1170.000000,1170.000000,1170.000000,1170.000000,1170.000000,
2, 11,Mr,3.193162,9.398291,21.420513,35.914530,58.116239,79.548718,102.764103,132.555556,165.788034,201.757265,234.076923,267.092308,310.066667,349.058120,391.076923,427.941880,469.068376,509.499145,551.611966,593.940171,629.952137,671.829060,708.931624,744.591453,784.179487,819.191453,853.104274,883.581197,913.348718,942.769231,967.454701,992.856410,1014.287179,1034.705983,1053.451282,1067.806838,1082.849573,1095.035897,1107.582906,1117.894017,1126.529915,1134.666667,1141.695726,1147.998291,1153.251282,1157.347009,1160.977778,1163.788034,1165.878632,1167.364103,1168.104274,1168.555556,1168.800000,1168.926496,1168.986325,1168.998291,1169.000000,1169.000000,1169.000000,1169.000000,1169.000000,1169.000000,1169.000000,1169.000000,1169.000000,1169.000000,1169.000000,1169.000000,1169.000000,1169.000000,
2, 12,Mr,3.181818,9.368782,21.349914,35.794168,57.897084,79.241852,102.346484,131.945111,164.982847,200.739280,232.883362,265.730703,308.495712,347.296741,389.101201,425.792453,466.694683,506.909091,548.773585,590.828473,626.600343,668.192110,705.058319,740.518010,779.910806,814.785592,848.593482,879.006861,908.746141,938.169811,962.876501,988.312178,1009.783877,1030.250429,1049.054889,1063.459691,1078.554031,1090.782161,1103.372213,1113.718696,1122.384220,1130.548885,1137.602058,1143.926244,1149.197256,1153.307033,1156.950257,1159.770154,1161.867925,1163.358491,1164.101201,1164.554031,1164.799314,1164.926244,1164.986278,1164.998285,1165.000000,1165.000000,1165.000000,1165.000000,1165.000000,1165.000000,1165.000000,1165.000000,1165.000000,1165.000000,1165.000000,1165.000000,1165.000000,1165.000000,
3, 0,Mr,3.366217,9.975803,22.857143,38.566775,62.995812,86.828292,112.988367,146.863658,185.225686,227.583062,266.197301,306.339693,359.516054,408.778967,462.979060,511.411819,566.619823,622.040019,681.446254,742.026059,795.406235,858.698930,916.308981,973.380177,1038.681247,1098.457887,1158.295021,1214.339693,1271.744067,1331.302932,1384.665426,1442.849698,1496.020475,1549.822243,1603.237785,1647.558865,1697.148441,1739.628664,1786.857143,1827.975803,1864.042811,1901.126105,1934.676594,1967.684504,1996.619823,2020.114472,2043.546766,2062.905537,2080.763146,2094.935319,2105.899488,2114.574221,2121.086087,2127.458353,2132.175896,2136.220568,2139.137273,2141.580270,2143.515123,2144.827362,2146.028851,2146.668218,2147.220102,2147.571894,2147.728246,2147.902280,2147.948813,2147.991624,2147.998139,2148.000000,
3, 1,Mr,3.306845,9.797032,22.401149,37.762566,61.661082,84.971757,110.542843,143.659167,181.208234,222.623265,260.339876,299.561513,351.533748,399.704165,452.751556,500.143609,554.115845,608.322642,666.434658,725.679272,777.852561,839.691719,895.949258,951.596936,1015.356630,1073.685974,1132.056486,1186.760172,1242.750598,1300.782192,1352.750598,1409.387267,1461.128770,1513.470560,1565.378650,1608.429871,1656.579225,1697.730014,1743.487793,1783.337482,1818.224988,1854.028722,1886.402106,1918.144567,1945.959789,1968.493059,1990.887506,2009.325993,2026.259454,2039.608425,2049.911920,2058.027764,2064.111058,2070.053614,2074.382001,2078.061273,2080.695069,2082.881762,2084.580182,2085.695548,2086.693155,2087.191000,2087.596936,2087.819052,2087.906175,2087.982767,2087.995213,2088.000000,2088.000000,2088.000000,
3, 2,Mr,3.285508,9.742898,22.281175,37.543572,61.282619,84.433317,109.812229,142.679827,179.952817,221.064998,258.517092,297.468464,349.113144,396.940780,449.643717,496.707752,550.349543,604.216659,661.955705,720.831006,772.668272,834.107848,889.990371,945.247954,1008.605681,1066.541165,1124.533462,1178.936928,1234.578719,1292.260953,1343.937410,1400.228214,1451.647569,1503.688012,1555.281656,1598.100144,1646.008666,1686.938854,1732.466057,1772.077034,1806.795378,1842.419836,1874.629754,1906.293693,1934.045258,1956.535388,1978.881078,1997.298989,2014.211844,2027.558016,2037.854598,2045.969186,2052.051035,2057.992297,2062.322581,2066.009629,2068.653828,2070.852191,2072.560424,2073.682234,2074.685604,2075.186326,2075.594608,2075.818007,2075.905633,2075.982667,2075.995185,2076.000000,2076.000000,2076.000000,
