0, 5,Cr,0.529134,0.320923,0.211268,0.159891,0.103050,0.081704,0.086421,0.076496,0.070618,0.062306,0.038273,0.022352,0.006851,-0.012444,-0.025445,-0.034495,-0.037499,-0.059151,-0.056810,-0.060354,-0.060078,-0.055983,-0.061696,-0.047308,-0.040984,-0.051657,-0.049217,-0.056584,-0.047285,-0.034741,-0.029175,-0.013047,0.008026,0.006701,0.012206,0.012315,0.007129,0.023001,0.026692,0.028836,0.046692,0.030973,0.021917,0.045778,0.062246,0.080664,0.083946,0.063487,0.031802,0.006739,0.006345,-0.006162,-0.052558,-0.049562,-0.092404,-0.047365,-0.019294,0.067656,0.063950,0.111016,0.088761,0.158367,0.153962,0.312631,0.403786,0.463449,0.163578,0.207438,0.375138,-1.000000,
0, 5,Mr,3.172581,9.104032,20.333871,33.778226,54.455645,74.556452,96.677419,125.368548,157.904032,193.920161,226.553226,260.141129,304.544355,345.093548,389.594355,428.744355,473.384677,517.587097,564.614516,612.655645,654.258871,703.600000,747.893548,791.506452,841.609677,886.872581,932.108871,974.267742,1017.357258,1061.838710,1101.329839,1144.241935,1183.122581,1222.047581,1259.925806,1290.528226,1324.045161,1352.343548,1383.154032,1409.433065,1431.819355,1454.549194,1474.412097,1493.833871,1510.620161,1524.376613,1537.903226,1548.979032,1558.723387,1566.082258,1571.456452,1575.613710,1578.633065,1581.491935,1583.565323,1585.248387,1586.475000,1587.458065,1588.245161,1588.774194,1589.208871,1589.447581,1589.656452,1589.795968,1589.863710,1589.953226,1589.975806,1589.995968,1589.999194,1590.000000,
0, 6,Cr,0.482772,0.277832,0.184168,0.137739,0.087914,0.068536,0.069763,0.058163,0.053465,0.051196,0.023513,0.007811,0.002848,-0.017442,-0.028695,-0.041390,-0.037110,-0.060041,-0.057588,-0.062315,-0.063881,-0.051609,-0.054123,-0.043753,-0.041520,-0.047788,-0.043124,-0.053114,-0.042335,-0.029332,-0.026848,-0.011911,0.007302,0.011778,0.015917,0.020230,0.012834,0.030157,0.029032,0.032576,0.046030,0.039415,0.031248,0.057843,0.074565,0.091938,0.097103,0.073575,0.047193,0.028306,0.035492,0.022167,-0.046114,-0.069332,-0.113433,-0.079898,-0.058783,0.025950,0.022336,0.067562,0.046178,0.113061,0.108828,0.261292,0.348881,0.406211,0.118068,0.160212,0.321353,-1.000000,
0, 6,Mr,3.129848,8.946880,20.005059,33.267285,53.683811,73.491568,95.243676,123.410624,155.344857,190.734401,222.656830,255.449410,298.908094,338.441821,381.741147,419.668634,462.958685,505.708263,551.222597,597.654300,637.800169,685.569983,728.483980,770.720911,819.176223,863.089376,906.965430,947.893761,989.848229,1033.304384,1071.982293,1114.049747,1152.236931,1190.734401,1228.278246,1258.727656,1292.143339,1320.342327,1350.935919,1376.996627,1399.035413,1421.478078,1440.967960,1460.011804,1476.290894,1489.488196,1502.437605,1512.826307,1522.039629,1529.050590,1534.289207,1538.375211,1541.375211,1544.251265,1546.344857,1548.059022,1549.318718,1550.342327,1551.165261,1551.718381,1552.172850,1552.422428,1552.640809,1552.786678,1552.857504,1552.951096,1552.974705,1552.995784,1552.999157,1553.000000,
0, 7,Cr,0.385315,0.203526,0.117496,0.076412,0.037272,0.027094,0.033345,0.024080,0.015006,0.013098,-0.001447,-0.007338,-0.015235,-0.028586,-0.042393,-0.052103,-0.056198,-0.068057,-0.057082,-0.054714,-0.054056,-0.051587,-0.048231,-0.041207,-0.036562,-0.046148,-0.038841,-0.045986,-0.042278,-0.034399,-0.033154,-0.018902,-0.013853,-0.006578,0.005081,0.016582,0.016864,0.033087,0.044243,0.048843,0.067267,0.071259,0.065310,0.089468,0.111404,0.125272,0.128114,0.122869,0.104647,0.100422,0.126709,0.115407,0.063806,0.039846,0.001291,0.016220,0.017540,0.039406,0.004116,0.016441,-0.039112,0.004114,-0.000490,0.138532,0.217597,0.269347,0.009248,0.047291,0.192748,-1.000000,
0, 7,Mr,3.088803,8.864865,19.918919,33.281853,53.908623,74.065637,96.216216,124.888031,157.347490,193.320463,225.921493,259.489060,304.104247,344.778636,389.305019,428.180180,472.483912,516.115830,562.546976,610.122265,650.979408,699.392535,742.716860,784.867439,832.907336,875.414414,917.365508,955.758044,994.431145,1033.805663,1067.954955,1105.075933,1137.665380,1170.316602,1201.661519,1226.275418,1253.483912,1275.783784,1300.148005,1320.504505,1337.057915,1354.499356,1369.166023,1383.597169,1395.592021,1404.993565,1414.106821,1421.021879,1427.225225,1431.725869,1435.397683,1438.350064,1440.635779,1442.985843,1444.724582,1446.225225,1447.362934,1448.303732,1449.077220,1449.620335,1450.079794,1450.342342,1450.589447,1450.750322,1450.828829,1450.935650,1450.963964,1450.993565,1450.998713,1451.000000,
0, 8,Cr,0.378276,0.194284,0.108487,0.072878,0.033194,0.025234,0.029590,0.021157,0.013229,0.014203,-0.000928,-0.006874,-0.014316,-0.026154,-0.040398,-0.047884,-0.052754,-0.061923,-0.050544,-0.047777,-0.044795,-0.044304,-0.044473,-0.036260,-0.031224,-0.040973,-0.033211,-0.040001,-0.036827,-0.029584,-0.031180,-0.018644,-0.015844,-0.008056,0.000815,0.010755,0.011386,0.026585,0.038645,0.042304,0.060398,0.064256,0.058673,0.082694,0.104124,0.117806,0.120629,0.115419,0.097318,0.093121,0.119233,0.108007,0.056748,0.032947,-0.005353,0.009478,0.010789,0.032509,-0.002546,0.009697,-0.045487,-0.002548,-0.007122,0.130978,0.209518,0.260924,0.002552,0.040342,0.184834,-1.000000,
0, 8,Mr,3.070130,8.784416,19.702597,32.942857,53.346753,73.309091,95.203896,123.544156,155.648052,191.284416,223.546753,256.741558,300.857143,341.084416,385.062338,423.487013,467.244156,510.415584,556.383117,603.470130,643.980519,691.997403,734.979221,776.875325,824.624675,866.970130,908.729870,946.992208,985.533766,1024.815584,1058.927273,1096.050649,1128.659740,1161.377922,1192.822078,1217.544156,1244.890909,1267.323377,1291.855844,1312.364935,1329.049351,1346.628571,1361.424675,1375.984416,1388.088312,1397.575325,1406.771429,1413.749351,1420.009091,1424.550649,1428.255844,1431.235065,1433.541558,1435.912987,1437.667532,1439.181818,1440.329870,1441.279221,1442.059740,1442.607792,1443.071429,1443.336364,1443.585714,1443.748052,1443.827273,1443.935065,1443.963636,1443.993506,1443.998701,1444.000000,
0, 9,Cr,0.372438,0.189261,0.103526,0.067610,0.024973,0.021025,0.026435,0.019137,0.011083,0.011900,-0.002173,-0.005370,-0.013182,-0.023371,-0.037803,-0.045155,-0.048105,-0.054954,-0.042585,-0.041767,-0.038959,-0.036391,-0.035138,-0.028050,-0.025672,-0.036965,-0.029361,-0.033606,-0.032405,-0.025146,-0.029473,-0.017563,-0.018139,-0.012102,-0.003990,0.005727,0.005884,0.020400,0.032074,0.035630,0.054026,0.057860,0.051778,0.075558,0.096846,0.110438,0.113243,0.108067,0.090085,0.085915,0.111856,0.100703,0.049782,0.026138,-0.011909,0.002824,0.004126,0.025703,-0.009121,0.003042,-0.051779,-0.009123,-0.013667,0.123523,0.201546,0.252613,-0.004056,0.033485,0.177024,-1.000000,
0, 9,Mr,3.053735,8.723460,19.537353,32.634338,52.743119,72.469201,94.111402,122.129751,153.847969,189.022280,220.874181,253.685452,297.267366,337.026212,380.457405,418.415465,461.663172,504.356488,549.853211,596.456094,636.633028,684.325033,727.069463,768.778506,816.231979,858.366972,899.897772,938.026212,976.458716,1015.665793,1049.726081,1086.858453,1119.528178,1152.323722,1183.872870,1208.731324,1236.220183,1258.794233,1283.498034,1304.166448,1320.998689,1338.735256,1353.667104,1368.360419,1380.575360,1390.149410,1399.429882,1406.471822,1412.788991,1417.372215,1421.111402,1424.117955,1426.445609,1428.838794,1430.609436,1432.137615,1433.296199,1434.254260,1435.041940,1435.595020,1436.062910,1436.330275,1436.581913,1436.745740,1436.825688,1436.934469,1436.963303,1436.993447,1436.998689,1437.000000,
