1, 0,Cr,0.030928,-1.000000,0.072386,0.097695,-0.154930,0.137980,-0.094437,-0.002991,0.311189,-0.132834,-0.317406,-0.351439,-0.039039,-0.357533,-0.250072,-0.173028,-0.235808,0.119403,0.076321,0.318267,-0.054622,-0.164284,-0.046257,-0.141016,0.239413,-0.097880,-0.166301,0.159555,-0.108337,-0.072121,-0.078129,0.399465,-0.384209,-0.200000,-0.180831,0.091599,-0.015587,0.004337,-0.215071,0.164044,0.382488,0.071123,-0.084369,0.291398,-0.036567,-0.133157,0.032084,0.286633,-0.384032,-0.128329,-0.290780,0.078458,0.007407,-0.474912,-0.190535,-0.116868,0.060305,0.440733,0.446655,0.165331,-0.193844,0.377634,0.109688,-0.010791,0.447178,0.132503,-0.117832,-0.220779,-0.399399,0.133144,-0.337748,-0.462366,-0.471598,-0.289520,0.102941,0.805869,0.007557,0.507538,-0.295775,-0.328859,0.932367,-1.000000,0.075269,2.809524,0.724138,1.666667,-1.000000,2.636364,5.451613,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-nan,-nan,-nan,
1, 0,Mr,3.903113,11.596372,26.708308,45.281798,74.356215,102.933416,134.541332,175.802103,222.980416,275.675531,324.252731,375.129252,443.321377,507.110699,578.244073,642.355803,716.302618,791.398475,873.006390,957.706452,1033.144094,1124.161204,1208.255205,1292.878994,1391.482581,1483.302824,1576.978767,1666.354566,1759.634302,1858.461760,1949.029891,2050.285302,2145.283034,2244.392084,2345.762111,2432.669965,2533.104515,2622.689755,2725.978149,2819.954649,2906.990724,3000.350031,3090.568955,3185.069882,3274.777984,3355.284684,3441.731189,3523.704391,3607.414966,3689.539889,3769.840858,3845.414141,3914.824985,3985.880437,4052.473304,4122.093589,4183.492063,4245.169243,4301.215007,4356.468769,4409.940631,4457.751391,4503.316430,4545.873016,4586.259740,4621.050093,4651.835498,4681.603381,4707.565863,4728.452690,4746.651412,4761.215832,4776.397444,4787.383632,4797.747269,4806.131932,4813.309421,4820.609771,4825.592249,4830.827871,4834.472892,4837.313131,4840.589569,4842.518656,4844.611833,4845.931973,4847.074418,4848.008658,4848.528963,4849.133787,4849.418677,4849.689961,4849.828077,4849.896516,4849.971140,4849.987631,4849.999175,4850.000000,
1, 1,Cr,3.954005,2.610017,1.933323,1.413445,1.006068,0.709232,0.487188,0.394636,0.238930,0.125341,0.081533,0.025571,0.026198,-0.099295,-0.083521,-0.098138,-0.138133,-0.102702,-0.053691,-0.001296,0.010339,0.032266,0.013296,0.077157,0.100808,0.032188,0.112986,0.104096,0.139112,0.039268,0.022581,-0.022670,-0.035103,-0.103605,-0.132472,-0.138331,-0.098938,-0.067382,-0.072850,-0.041607,-0.123444,-0.111500,-0.115186,-0.129700,-0.121773,-0.180084,-0.120076,-0.120180,-0.095919,-0.055028,-0.002071,-0.008323,-0.120971,-0.121735,-0.203050,-0.171298,-0.113120,-0.132959,-0.081784,0.028612,0.086231,0.021162,0.178961,0.121229,0.182229,-0.016778,-0.077490,-0.085103,-0.263922,-0.354921,-0.402308,-0.420462,-0.302235,-0.064060,0.169912,0.235157,0.304069,0.132730,0.059449,-0.106085,-0.176093,-0.290685,-0.280807,-0.044193,-0.211016,0.009926,0.249968,1.243795,0.727504,0.071168,0.610253,0.878629,-0.022346,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,
1, 1,Mr,3.754355,11.098126,25.456009,43.029989,70.459096,97.357442,127.038809,165.735612,209.914884,259.177508,304.553473,352.021610,415.599118,474.974201,541.128335,600.739361,669.398897,739.091069,814.832194,893.431753,963.482470,1047.948622,1125.963396,1204.468357,1295.898567,1380.967806,1467.777949,1550.529879,1636.893716,1728.288203,1812.037266,1905.652701,1993.517089,2085.285998,2179.240353,2259.953914,2353.299228,2436.728776,2533.104079,2621.006395,2702.641235,2790.139361,2874.921720,2963.717089,3048.085777,3123.867034,3205.228225,3282.462404,3361.315325,3438.765601,3514.513341,3585.869239,3651.440132,3718.670783,3781.728776,3847.669901,3905.934509,3964.547740,4017.897464,4070.561632,4121.655347,4167.310915,4210.909372,4251.644542,4290.303859,4323.580816,4352.942227,4381.358986,4406.016097,4425.781477,4443.127894,4456.995149,4471.487541,4481.947299,4491.829989,4499.821830,4506.620728,4513.542007,4518.234840,4523.152811,4526.562073,4529.213230,4532.267255,4534.066373,4536.008379,4537.230209,4538.293716,4539.165160,4539.647850,4540.210143,4540.471003,4540.722602,4540.847409,4540.909372,4540.976626,4540.990739,4540.999559,4541.000000,
1, 2,Cr,1.712251,1.115378,0.837877,0.658750,0.519429,0.460957,0.431220,0.396896,0.278736,0.213367,0.170117,0.100047,0.042448,0.028098,0.027168,0.016536,0.000102,-0.014299,-0.020996,-0.016515,-0.016343,-0.007051,-0.012380,-0.016549,-0.002919,-0.022865,-0.014369,-0.014796,-0.011493,-0.000872,-0.025026,-0.029134,-0.033105,-0.027810,-0.028098,-0.043675,-0.034765,-0.027754,-0.033251,-0.011250,-0.018498,-0.018888,-0.017341,-0.004979,-0.022075,-0.029364,-0.021625,-0.041424,-0.051754,-0.075648,-0.068968,-0.093421,-0.127197,-0.119353,-0.112458,-0.090980,-0.075014,-0.095012,-0.066216,-0.050514,-0.055370,-0.065745,-0.051814,-0.051362,-0.064020,-0.037076,-0.045327,-0.042271,-0.063540,-0.149453,-0.171611,-0.187982,-0.139867,-0.138322,-0.043707,-0.032504,0.072987,0.084846,0.145849,0.048258,0.174605,0.120593,0.013022,0.130143,0.129082,0.204289,0.199884,0.246991,0.198979,0.257353,0.289995,0.110750,-0.277925,-0.548460,-0.760684,-1.000000,-1.000000,-1.000000,
1, 2,Mr,3.533251,10.337206,23.529295,39.585909,64.516440,88.933004,115.855377,150.890729,190.687021,234.938690,275.622744,318.087021,374.772311,427.689246,486.551545,539.538195,600.543634,662.416316,729.648208,799.396539,861.644005,936.686774,1005.990358,1075.754265,1157.089493,1232.852410,1310.233622,1384.053399,1461.191347,1542.981211,1617.965389,1701.777009,1780.495921,1862.794067,1947.078368,2019.384425,2102.946601,2177.558962,2263.734487,2342.399506,2415.327318,2493.588628,2569.374784,2648.900371,2724.415080,2792.314462,2865.322373,2934.676885,3005.610630,3075.269716,3143.409889,3207.654388,3266.743881,3327.453646,3384.576267,3444.514710,3497.651916,3551.133745,3599.841780,3647.974042,3694.789122,3736.754512,3776.883066,3814.456119,3850.174536,3880.969098,3908.220272,3934.553276,3957.429172,3975.708035,3991.674907,4004.422744,4017.722126,4027.292954,4036.296415,4043.545612,4049.732015,4055.957478,4060.181953,4064.546601,4067.561187,4069.891718,4072.528059,4074.080841,4075.737948,4076.780717,4077.679357,4078.409642,4078.817305,4079.297404,4079.521879,4079.742151,4079.853646,4079.910754,4079.975773,4079.990111,4079.999506,4080.000000,
1, 3,Cr,1.004417,0.664815,0.500093,0.434266,0.357461,0.324032,0.299007,0.270696,0.217851,0.170758,0.145929,0.108717,0.085741,0.053139,0.043068,0.043562,0.042054,0.024524,0.014262,-0.003558,-0.004977,-0.008525,-0.013347,-0.004787,0.002911,-0.007234,-0.001536,-0.007606,-0.007328,0.000255,0.004312,0.007588,0.015993,0.013780,0.013614,0.002118,0.010888,0.013823,0.017644,0.018480,0.012124,0.007134,0.011164,-0.006876,-0.006437,-0.033775,-0.043355,-0.063357,-0.076229,-0.077040,-0.081792,-0.088540,-0.102052,-0.109767,-0.098201,-0.079069,-0.059551,-0.068716,-0.068526,-0.071617,-0.095785,-0.098272,-0.091738,-0.108036,-0.127466,-0.110181,-0.137627,-0.137273,-0.147400,-0.191304,-0.166478,-0.214623,-0.171788,-0.196942,-0.157075,-0.125087,-0.081802,-0.085973,-0.054856,-0.083130,-0.045993,-0.052936,-0.089440,-0.018161,-0.025627,-0.055688,-0.100183,-0.145799,-0.118637,-0.200776,-0.180045,-0.344904,-0.551053,-0.716837,-0.849923,-1.000000,-1.000000,-1.000000,
1, 3,Mr,3.352330,9.705847,21.904720,36.715049,59.585931,81.901454,106.399228,138.120214,173.966162,213.592461,249.955773,287.776788,338.168002,385.023152,437.079549,484.016325,538.032651,592.680321,651.908875,713.132977,767.758682,833.624814,894.488572,955.847136,1027.365984,1094.034728,1162.271297,1227.512615,1295.853369,1368.571386,1435.501633,1510.377857,1580.749481,1654.279608,1729.537548,1793.807658,1868.008905,1934.052241,2010.313446,2079.566043,2143.315227,2211.877115,2278.059958,2347.535470,2413.622737,2473.012763,2536.969427,2597.604927,2659.518848,2720.397744,2780.002671,2836.342238,2888.125853,2941.035322,2990.936776,3043.212526,3089.642624,3136.407539,3179.057584,3221.409914,3262.514693,3299.490353,3334.867023,3367.949837,3399.326803,3426.249332,3450.011279,3472.886910,3492.639656,3508.198575,3521.757198,3532.428911,3543.538736,3551.454438,3558.856931,3564.780647,3569.836153,3574.833185,3578.220540,3581.661324,3584.020481,3585.836153,3587.798753,3588.968833,3590.158207,3590.895518,3591.507272,3591.989611,3592.260315,3592.561294,3592.704363,3592.841496,3592.910953,3592.945978,3592.985456,3592.994064,3592.999703,3593.000000,
1, 4,Cr,0.637812,0.408601,0.309936,0.258830,0.211340,0.197862,0.177731,0.171614,0.144811,0.119378,0.116534,0.101960,0.092732,0.087826,0.082024,0.089874,0.093145,0.085712,0.080770,0.074560,0.064045,0.059922,0.051590,0.046776,0.038937,0.026051,0.023472,0.012063,0.009991,0.007965,0.011292,0.015164,0.027527,0.020959,0.026150,0.020930,0.020809,0.020696,0.009399,0.003898,0.003513,-0.009174,-0.013012,-0.027214,-0.027410,-0.047260,-0.054452,-0.066999,-0.067327,-0.075744,-0.073973,-0.080192,-0.091400,-0.096213,-0.098167,-0.094674,-0.091962,-0.107715,-0.113832,-0.125361,-0.144210,-0.146679,-0.146102,-0.159925,-0.174335,-0.177228,-0.193774,-0.193778,-0.199361,-0.217312,-0.204278,-0.239434,-0.219737,-0.247954,-0.223167,-0.217720,-0.216661,-0.191743,-0.190122,-0.213384,-0.202493,-0.221544,-0.230351,-0.208819,-0.208770,-0.236328,-0.251886,-0.315298,-0.294320,-0.355101,-0.347764,-0.492553,-0.652239,-0.780658,-0.883749,-1.000000,-1.000000,-1.000000,
1, 4,Mr,3.258001,9.348138,21.081646,35.306336,57.265839,78.605487,101.902678,132.210320,166.652515,204.905291,240.307642,277.176355,326.551274,372.695624,424.161986,470.725669,524.429131,578.712606,637.397779,698.016329,751.743305,816.312214,875.670150,935.103854,1004.119530,1067.965382,1133.237100,1195.250163,1259.964076,1328.466362,1391.356630,1461.415415,1526.951666,1595.154801,1664.743958,1723.984324,1791.958850,1852.087524,1920.664272,1982.284128,2038.581319,2098.549314,2155.678641,2215.171783,2271.289353,2321.397126,2375.132593,2425.898106,2477.786414,2528.247551,2577.440888,2623.376878,2665.063357,2707.326584,2746.384716,2786.795558,2822.109732,2857.229262,2888.979752,2920.269758,2950.474853,2977.686479,3003.827564,3028.587851,3052.324624,3073.146310,3091.585892,3109.611365,3125.242325,3137.768779,3149.050947,3157.911169,3167.385369,3174.162639,3180.633573,3185.945787,3190.517962,3195.139125,3198.317440,3201.591770,3203.858916,3205.616590,3207.536904,3208.690398,3209.907250,3210.661006,3211.322012,3211.844546,3212.148922,3212.497714,3212.661006,3212.817113,3212.894840,3212.934030,3212.979752,3212.990856,3212.999347,3213.000000,
1, 5,Cr,0.555007,0.340171,0.247071,0.197592,0.156317,0.141594,0.134580,0.128042,0.107991,0.088150,0.079530,0.070874,0.058039,0.057677,0.053363,0.057756,0.062396,0.055630,0.055607,0.049545,0.037003,0.034990,0.025011,0.019529,0.014067,0.002310,0.003459,-0.007055,-0.005737,-0.009700,-0.009401,0.000998,0.010730,0.004282,0.012802,0.005305,0.005053,0.005194,0.000052,-0.002800,0.007409,-0.003111,-0.000725,-0.011096,-0.008721,-0.021887,-0.027548,-0.038332,-0.045305,-0.045844,-0.042704,-0.048043,-0.055767,-0.058013,-0.067066,-0.054098,-0.048884,-0.052919,-0.055064,-0.057951,-0.073803,-0.074516,-0.067670,-0.073333,-0.086249,-0.082252,-0.107061,-0.099875,-0.096747,-0.118821,-0.128349,-0.155918,-0.158611,-0.181548,-0.180601,-0.185664,-0.191108,-0.171623,-0.182544,-0.208944,-0.204281,-0.240459,-0.239499,-0.252686,-0.250861,-0.286867,-0.295948,-0.363525,-0.368995,-0.412031,-0.425121,-0.535745,-0.685032,-0.794549,-0.891111,-1.000000,-1.000000,-1.000000,
1, 5,Mr,3.211823,9.194581,20.710181,34.705255,56.336617,77.300493,100.270936,130.104269,164.055829,201.848112,236.725780,273.145320,322.035304,367.896552,419.204433,465.678161,519.389984,573.761084,632.623153,693.473727,747.089491,811.633826,870.871921,930.069787,998.946634,1062.275041,1127.177340,1188.684729,1253.153530,1321.469622,1383.922824,1453.667488,1518.514778,1586.127258,1655.011494,1713.260263,1780.123153,1838.868637,1905.994253,1965.965517,2020.425287,2078.668309,2133.924466,2191.323481,2245.214286,2293.019704,2344.495895,2392.826765,2441.985222,2489.443350,2535.262726,2577.724138,2616.070608,2654.935961,2690.563218,2727.387521,2759.412972,2791.119869,2819.732348,2848.018883,2875.221675,2899.683087,2923.093596,2945.142036,2966.056650,2984.284072,3000.222496,3015.711823,3029.044335,3039.360427,3048.611658,3055.842365,3063.463875,3068.862890,3073.926108,3078.000821,3081.566502,3085.077176,3087.554187,3090.041051,3091.779146,3093.139573,3094.570608,3095.465517,3096.392447,3096.969622,3097.491790,3097.902299,3098.155172,3098.464696,3098.618227,3098.782430,3098.869458,3098.917077,3098.974548,3098.988506,3098.999179,3099.000000,
1, 6,Cr,0.539028,0.329749,0.236993,0.189357,0.149545,0.136956,0.128404,0.122790,0.102491,0.084650,0.075104,0.067552,0.056382,0.058409,0.055289,0.058716,0.064412,0.057923,0.058432,0.053468,0.041428,0.038525,0.030655,0.024692,0.019043,0.006598,0.007064,-0.001966,-0.001693,-0.005434,-0.006834,0.004030,0.013235,0.005773,0.014326,0.006132,0.004113,0.003699,0.000073,-0.003049,0.007129,-0.002804,-0.001981,-0.011337,-0.009646,-0.022263,-0.027751,-0.038769,-0.046461,-0.047995,-0.044399,-0.050566,-0.058566,-0.059924,-0.070704,-0.058323,-0.052038,-0.056879,-0.059701,-0.061686,-0.077517,-0.078595,-0.071220,-0.076957,-0.089565,-0.087573,-0.112314,-0.104937,-0.102931,-0.124251,-0.134122,-0.162035,-0.165085,-0.187493,-0.185534,-0.191731,-0.197077,-0.179009,-0.188341,-0.216361,-0.211710,-0.247442,-0.246086,-0.258862,-0.257053,-0.292760,-0.301766,-0.368785,-0.374209,-0.416890,-0.429872,-0.539582,-0.687635,-0.796247,-0.892011,-1.000000,-1.000000,-1.000000,
1, 6,Mr,3.193333,9.147500,20.601667,34.519167,56.025000,76.895833,99.740833,129.405833,163.104167,200.619167,235.206667,271.305833,319.776667,365.293333,416.257500,462.385833,515.712500,569.722500,628.185000,688.655833,741.927500,805.944167,864.748333,923.496667,991.889167,1054.789167,1119.200833,1180.341667,1244.392500,1312.244167,1374.250000,1443.575000,1508.067500,1575.312500,1643.822500,1701.776667,1768.227500,1826.595000,1893.337500,1952.975000,2007.185000,2065.209167,2120.181667,2177.344167,2231.086667,2278.817500,2330.241667,2378.519167,2427.648333,2475.087500,2520.930833,2563.425833,2601.833333,2640.727500,2676.400833,2713.214167,2745.278333,2777.005833,2805.683333,2834.056667,2861.327500,2885.797500,2909.218333,2931.260000,2952.165833,2970.308333,2986.140833,3001.460000,3014.605833,3024.851667,3034.050000,3041.250833,3048.820000,3054.168333,3059.191667,3063.227500,3066.748333,3070.218333,3072.656667,3075.105000,3076.812500,3078.146667,3079.560833,3080.439167,3081.361667,3081.942500,3082.469167,3082.885833,3083.142500,3083.456667,3083.612500,3083.779167,3083.867500,3083.915833,3083.974167,3083.988333,3083.999167,3084.000000,
1, 7,Cr,0.528020,0.319728,0.227655,0.182164,0.145339,0.132012,0.125037,0.117639,0.097454,0.080945,0.072468,0.064410,0.053330,0.055630,0.053299,0.058187,0.066020,0.060607,0.062102,0.057699,0.043997,0.043252,0.035147,0.029637,0.025781,0.012493,0.012559,0.004307,0.005818,0.001069,-0.001584,0.008720,0.016643,0.008313,0.017231,0.009241,0.004338,0.004443,0.000283,-0.003427,0.007603,-0.004114,-0.003259,-0.013272,-0.011835,-0.024394,-0.029634,-0.041229,-0.049023,-0.050792,-0.046891,-0.053065,-0.061872,-0.063813,-0.074951,-0.063405,-0.057651,-0.062274,-0.064567,-0.066500,-0.082467,-0.084186,-0.077308,-0.083380,-0.096326,-0.094245,-0.119264,-0.111954,-0.110031,-0.131107,-0.140780,-0.168449,-0.171476,-0.193712,-0.191768,-0.197918,-0.203223,-0.185293,-0.194554,-0.222359,-0.217744,-0.253202,-0.251857,-0.264535,-0.262739,-0.298174,-0.307111,-0.373616,-0.379000,-0.421353,-0.434236,-0.543106,-0.690026,-0.797807,-0.892838,-1.000000,-1.000000,-1.000000,
1, 7,Mr,3.167650,9.053917,20.367313,34.119629,55.390059,76.005897,98.575400,127.818871,161.022746,197.986521,232.088458,267.640270,315.355518,360.155855,410.339511,455.796125,508.417018,561.778433,619.601516,679.461668,732.135636,795.481045,853.638585,911.760741,979.467565,1041.754002,1105.514743,1166.069924,1229.618366,1296.930918,1358.547599,1427.435552,1491.628475,1558.546757,1626.784330,1684.564448,1750.700084,1808.843302,1875.301601,1934.721146,1988.780118,2046.646167,2101.513901,2158.610783,2212.323505,2260.079191,2311.557709,2359.919966,2409.149958,2456.724516,2502.735468,2545.395956,2583.968829,2623.040438,2658.914912,2695.925021,2728.189553,2760.133951,2789.021061,2817.616681,2845.120472,2869.805392,2893.438922,2915.680708,2936.776748,2955.097725,2971.086773,2986.563606,2999.848357,3010.203875,3019.502949,3026.782645,3034.434709,3039.841618,3044.919966,3049.000000,3052.559393,3056.067397,3058.532435,3061.007582,3062.733783,3064.082561,3065.512216,3066.400168,3067.332772,3067.919966,3068.452401,3068.873631,3069.133109,3069.450716,3069.608256,3069.776748,3069.866049,3069.914912,3069.973884,3069.988206,3069.999158,3070.000000,
1, 8,Cr,0.526142,0.318685,0.226251,0.181054,0.143825,0.130425,0.123977,0.117032,0.097153,0.080624,0.071872,0.063664,0.052524,0.055698,0.052872,0.058049,0.065794,0.061072,0.062398,0.058002,0.044273,0.043516,0.035275,0.029901,0.026068,0.013359,0.013391,0.004775,0.006490,0.001488,-0.000761,0.009542,0.017211,0.009008,0.017683,0.009458,0.004235,0.004551,0.000354,-0.003398,0.007280,-0.003910,-0.003456,-0.013048,-0.011437,-0.024531,-0.029356,-0.041272,-0.048625,-0.050687,-0.047099,-0.052938,-0.062536,-0.064459,-0.075506,-0.064272,-0.058292,-0.062869,-0.065228,-0.067357,-0.083321,-0.084948,-0.078055,-0.084210,-0.096905,-0.094201,-0.119679,-0.112269,-0.110299,-0.131397,-0.141396,-0.169148,-0.172691,-0.194732,-0.192750,-0.198855,-0.204094,-0.186183,-0.195434,-0.223209,-0.218598,-0.254018,-0.252674,-0.265338,-0.263545,-0.298940,-0.307868,-0.374301,-0.379678,-0.421985,-0.434854,-0.543605,-0.690365,-0.798028,-0.892955,-1.000000,-1.000000,-1.000000,
1, 8,Mr,3.162869,9.040506,20.330802,34.055696,55.272574,75.832068,98.346835,127.527426,160.663291,197.548523,231.566245,267.023629,314.603376,359.304641,409.355274,454.718143,507.232911,560.510549,618.242194,678.018565,730.617722,793.877637,851.952743,910.000844,977.612658,1039.838819,1103.552743,1164.054008,1227.557806,1294.818565,1356.406751,1425.269198,1489.431224,1556.339241,1624.559494,1682.319831,1748.418565,1806.535865,1872.972152,1932.374684,1986.414346,2044.279325,2099.135865,2156.227848,2209.940928,2257.692827,2309.180591,2357.544304,2406.785654,2454.363713,2500.371308,2543.034599,2581.605063,2620.677637,2656.556118,2693.566245,2725.847257,2757.815190,2786.726582,2815.344304,2842.870042,2867.577215,2891.232068,2913.493671,2934.612658,2952.956118,2968.963713,2984.458228,2997.759494,3008.128270,3017.434599,3024.722363,3032.379747,3037.793249,3042.878481,3046.964557,3050.529958,3054.043882,3056.513080,3058.992405,3060.721519,3062.072574,3063.504641,3064.394093,3065.328270,3065.916456,3066.449789,3066.871730,3067.131646,3067.449789,3067.607595,3067.776371,3067.865823,3067.914768,3067.973840,3067.988186,3067.999156,3068.000000,
