3, 0,Cr,-1.000000,0.038961,-0.477124,-0.367756,0.485483,-0.175824,-0.124453,0.165049,0.029160,-0.081867,-0.006623,0.183899,0.177856,0.593880,0.144165,-0.172238,-0.121362,0.187584,-0.157582,0.096544,0.113468,-0.031690,-0.049430,-0.103351,-0.391110,-0.562267,-0.091499,0.041431,0.041215,-0.381953,0.084011,-0.025776,0.087666,-0.173724,-0.271108,-0.202252,0.009897,-0.413225,-0.300292,0.227773,0.004796,-0.060832,0.148917,-0.023147,0.111358,0.100275,-0.106093,0.145989,0.177914,-0.146158,0.188017,0.096792,0.190831,-0.194013,0.353430,-0.134699,-0.281750,0.482436,0.081861,0.103347,0.117318,0.007980,0.452371,0.000455,-0.305900,-0.167162,-0.191919,0.031688,-0.497908,-0.388379,-0.085714,0.385042,0.303781,-1.000000,0.872659,-1.000000,1.173913,0.007557,1.290076,-1.000000,-0.019608,-1.000000,0.970443,-1.000000,0.526718,1.439024,-1.000000,-1.000000,5.250000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-nan,-nan,-nan,
3, 0,Mr,3.902700,11.595547,26.698825,45.255824,74.307153,102.862915,134.448980,175.688312,222.847248,275.511029,324.060194,374.911977,443.078541,506.864152,577.988456,642.101422,716.058132,791.173779,872.801072,957.520924,1032.974644,1123.994228,1208.082457,1292.687281,1391.249227,1483.009689,1576.659658,1665.991342,1759.221604,1858.000000,1948.533086,2049.756339,2144.737992,2243.809936,2345.156050,2432.041641,2532.445681,2622.006597,2725.273964,2819.216244,2906.232942,2999.584003,3089.830138,3184.365698,3274.103072,3354.674912,3441.204700,3523.251701,3607.027005,3689.212533,3769.548547,3845.147392,3914.566069,3985.604618,4052.185116,4121.776541,4183.154401,4244.811791,4300.852195,4356.116677,4409.608328,4457.452896,4503.020408,4545.587302,4585.993816,4620.817976,4651.645022,4681.488765,4707.507318,4728.425067,4746.636982,4761.211709,4776.390435,4787.381571,4797.750155,4806.134405,4813.324675,4820.625026,4825.617398,4830.855906,4834.501752,4837.341991,4840.611833,4842.537209,4844.624201,4845.941455,4847.082251,4848.016079,4848.535972,4849.139559,4849.423624,4849.693671,4849.829726,4849.897341,4849.971140,4849.987631,4849.999175,4850.000000,
3, 1,Cr,0.676309,0.365825,0.272746,0.239803,0.214629,0.193053,0.187525,0.174268,0.171238,0.155980,0.135755,0.133012,0.132971,0.128272,0.112686,0.110110,0.109633,0.102363,0.095733,0.094936,0.086691,0.091858,0.080583,0.073498,0.064635,0.062375,0.060060,0.066838,0.065998,0.055086,0.064038,0.033822,0.029939,0.019615,0.013959,0.020447,0.008213,-0.011877,-0.011305,-0.013982,-0.039812,-0.039804,-0.032563,-0.052884,-0.072063,-0.091885,-0.085997,-0.098079,-0.107923,-0.126085,-0.138469,-0.130748,-0.136536,-0.141950,-0.139989,-0.136989,-0.137129,-0.153502,-0.159373,-0.155914,-0.159773,-0.164941,-0.172756,-0.170745,-0.169120,-0.189423,-0.181094,-0.161444,-0.156017,-0.159512,-0.166870,-0.152287,-0.135575,-0.140486,-0.100116,-0.100336,-0.141457,-0.108071,-0.124662,-0.117962,-0.102234,-0.107310,-0.016565,-0.068599,-0.036168,-0.089442,-0.135704,-0.150019,-0.198102,-0.048075,-0.206133,-0.243232,-0.576181,-0.633522,-0.591467,-0.307763,-1.000000,-nan,
3, 1,Mr,3.176346,9.084986,20.445822,34.266289,55.672096,76.600212,99.633853,129.547805,163.664306,201.580382,236.359419,272.638456,321.060552,366.052762,415.877479,460.519830,511.824717,563.680241,619.697238,677.470255,728.600921,789.969193,846.110482,902.253895,967.210340,1027.547096,1088.978399,1147.715297,1208.968130,1273.694759,1333.358357,1399.550637,1461.915722,1526.904745,1593.386686,1650.969901,1717.291785,1776.502125,1844.971317,1907.536473,1965.720255,2028.041431,2088.841714,2152.418201,2213.051346,2267.765581,2326.921388,2383.494688,2441.310198,2498.393768,2554.143768,2606.899079,2655.522663,2705.122875,2751.815864,2800.770184,2844.213881,2887.756728,2927.226275,2966.179533,3003.964943,3037.777975,3070.287890,3101.039306,3130.311261,3155.731586,3178.312677,3200.229108,3219.631020,3235.337465,3248.963173,3259.810198,3271.233357,3279.492564,3287.319759,3293.645892,3299.072946,3304.509561,3308.266643,3312.172096,3314.876062,3316.998584,3319.350212,3320.743626,3322.208215,3323.141289,3323.910411,3324.552408,3324.922450,3325.334632,3325.549221,3325.745397,3325.853754,3325.907932,3325.970963,3325.987252,3325.998938,3326.000000,
3, 2,Cr,0.368024,0.161202,0.103188,0.086239,0.061646,0.050911,0.052749,0.052018,0.051916,0.042105,0.037758,0.039889,0.041213,0.046972,0.042826,0.036911,0.033837,0.031423,0.029005,0.034451,0.022961,0.031902,0.028421,0.027274,0.024828,0.027357,0.022100,0.022602,0.020606,0.015504,0.026935,0.012875,0.010660,0.012658,0.013003,0.011864,0.007550,0.005231,0.011401,0.004065,-0.006403,-0.005484,-0.005214,-0.012294,-0.023414,-0.033308,-0.031853,-0.036072,-0.036352,-0.039715,-0.042054,-0.047676,-0.050005,-0.044151,-0.049876,-0.052137,-0.058640,-0.062759,-0.073438,-0.071180,-0.067402,-0.064173,-0.065088,-0.071603,-0.070768,-0.075147,-0.073392,-0.065431,-0.060152,-0.049519,-0.036495,-0.025132,-0.030666,-0.024563,-0.005124,0.003022,0.008198,0.021806,0.012065,0.012609,0.025072,0.013292,0.059812,0.036265,0.041954,0.008171,0.012012,-0.014244,-0.015730,0.091247,0.030026,0.020871,-0.209197,-0.227305,-0.095899,0.315789,0.601831,-1.000000,
3, 2,Mr,3.020665,8.555256,19.183288,32.055705,51.911950,71.245283,92.565139,120.208446,151.534591,186.033243,217.592992,250.347709,293.907457,334.375562,379.220126,419.126685,464.927224,510.752920,559.841869,610.629829,655.535490,709.332435,758.567835,807.990117,864.754717,917.398922,970.672956,1021.403414,1073.940701,1129.370171,1180.295597,1236.830189,1289.982031,1345.383648,1401.894879,1450.458221,1505.913747,1555.237197,1612.520216,1664.378257,1712.353100,1763.599281,1813.586703,1865.490566,1914.598383,1958.524708,2006.246181,2051.822102,2098.407008,2144.467206,2189.436658,2231.664870,2270.396226,2310.193172,2347.393531,2386.331536,2420.646900,2454.968553,2485.675651,2515.816712,2544.656783,2570.190476,2594.507637,2617.433064,2639.230907,2658.039533,2674.642408,2690.495957,2704.510332,2715.777179,2725.424978,2732.955076,2740.592093,2746.028751,2750.982929,2754.889488,2758.209344,2761.375562,2763.440252,2765.480683,2766.816712,2767.814016,2768.844564,2769.417790,2769.953279,2770.274933,2770.519317,2770.707098,2770.800539,2770.902066,2770.948787,2770.983827,2770.992812,2770.996406,2771.000000,2771.000000,2771.000000,2771.000000,
3, 3,Cr,0.339193,0.139609,0.084791,0.071627,0.053277,0.041491,0.043203,0.042813,0.040723,0.031657,0.026277,0.030086,0.030579,0.035917,0.031844,0.027895,0.025372,0.022694,0.022410,0.026680,0.016430,0.024489,0.019453,0.018431,0.017885,0.020072,0.016666,0.016566,0.015149,0.009775,0.021357,0.008427,0.007692,0.008850,0.009792,0.009004,0.006194,0.005204,0.009455,0.003933,-0.003720,-0.003341,-0.001663,-0.005293,-0.017274,-0.025265,-0.023224,-0.027451,-0.027058,-0.029579,-0.034834,-0.037440,-0.039914,-0.032740,-0.038304,-0.039354,-0.047872,-0.048581,-0.059072,-0.056021,-0.053992,-0.048031,-0.047266,-0.057045,-0.054959,-0.053927,-0.059404,-0.052989,-0.047099,-0.039182,-0.030084,-0.020436,-0.022537,-0.018100,-0.002025,0.000933,0.013632,0.021141,0.011966,0.010094,0.027507,0.015689,0.061591,0.043015,0.060968,0.033289,0.029021,0.009464,0.016799,0.111703,0.058619,0.031127,-0.056835,-0.178817,-0.124453,0.282051,0.560758,-1.000000,
3, 3,Mr,3.075995,8.756333,19.657419,32.922799,53.389626,73.349819,95.452352,124.022919,155.986731,191.079614,222.851628,255.662244,299.092883,339.275030,383.484922,422.696019,467.448733,511.893848,559.271411,607.640531,650.186972,700.705669,746.869723,793.119421,846.150784,895.077201,944.393245,991.353438,1040.048251,1091.322075,1138.704463,1191.329312,1241.349819,1293.351025,1346.753920,1393.226779,1446.103739,1493.677925,1548.733414,1598.875754,1645.886610,1695.895054,1745.153197,1796.741858,1845.634499,1889.919180,1937.951749,1983.813028,2030.837153,2077.750302,2123.547648,2166.727382,2206.452352,2247.472859,2285.740651,2325.875754,2361.262967,2396.763571,2428.394451,2459.184560,2488.705669,2514.557298,2539.171291,2562.177322,2583.852835,2602.856454,2619.343788,2635.112183,2649.021713,2660.190591,2669.961399,2677.542823,2685.355850,2690.850422,2695.867310,2699.825090,2703.094089,2706.293124,2708.300362,2710.289505,2711.560917,2712.480097,2713.437877,2713.950543,2714.399276,2714.655006,2714.810615,2714.913148,2714.956574,2714.985525,2714.995175,2714.997587,2715.000000,2715.000000,2715.000000,2715.000000,2715.000000,2715.000000,
3, 4,Cr,0.323909,0.127818,0.075841,0.063538,0.046746,0.034255,0.036240,0.036316,0.033725,0.024505,0.020607,0.025246,0.026647,0.034478,0.028792,0.024913,0.022668,0.021171,0.021736,0.024616,0.014647,0.022738,0.019150,0.018061,0.018020,0.019723,0.016897,0.016108,0.013438,0.009264,0.020347,0.008318,0.008681,0.009155,0.010250,0.008702,0.006823,0.006874,0.010508,0.003785,-0.003997,-0.002618,0.000865,-0.003081,-0.014544,-0.022059,-0.020636,-0.025135,-0.025999,-0.029329,-0.031887,-0.034281,-0.037294,-0.027958,-0.032526,-0.034678,-0.042060,-0.041460,-0.054689,-0.048544,-0.050752,-0.044636,-0.045776,-0.056982,-0.054516,-0.053990,-0.059242,-0.053668,-0.049193,-0.040776,-0.031199,-0.024804,-0.027730,-0.022375,-0.007329,-0.004099,0.007906,0.014804,0.007486,0.003165,0.020198,0.008586,0.053283,0.035093,0.053240,0.026709,0.020609,0.001213,0.008488,0.102615,0.049966,0.022698,-0.064545,-0.185529,-0.131610,0.271571,0.548000,-1.000000,
3, 4,Mr,2.998767,8.516646,19.119605,32.023428,51.951911,71.336621,92.799014,120.532676,151.548705,185.722565,216.801480,248.967941,291.643650,331.277435,374.819975,413.397041,457.431566,501.277435,548.069051,595.906289,638.000000,688.053021,733.861899,779.779285,832.468557,881.048089,930.075216,976.762022,1025.145499,1076.156597,1123.263872,1175.674476,1225.577065,1277.431566,1330.699137,1377.002466,1429.754624,1477.265105,1532.246609,1582.189889,1628.970407,1678.800247,1728.004932,1779.551171,1828.454994,1872.763255,1920.795314,1966.632552,2013.543773,2060.267571,2105.979038,2149.070284,2188.725031,2229.774353,2268.075216,2308.145499,2343.498150,2378.960543,2410.426634,2441.120838,2470.388409,2496.000000,2520.556104,2543.524044,2565.230580,2584.295931,2600.848335,2616.672010,2630.651048,2641.853268,2651.672010,2659.251541,2667.078915,2672.600493,2677.644883,2681.628853,2684.930949,2688.165228,2690.200986,2692.219482,2693.509248,2694.441430,2695.411837,2695.930949,2696.387176,2696.647349,2696.806412,2696.911221,2696.955610,2696.985203,2696.995068,2696.997534,2697.000000,2697.000000,2697.000000,2697.000000,2697.000000,2697.000000,
3, 5,Cr,0.322004,0.127039,0.075194,0.062854,0.046515,0.033849,0.035755,0.035486,0.033477,0.024394,0.020606,0.024847,0.026343,0.034207,0.028247,0.024677,0.022325,0.020833,0.021166,0.024262,0.013931,0.022140,0.018533,0.017566,0.017372,0.019283,0.016447,0.015851,0.013234,0.009060,0.020098,0.007832,0.008077,0.008750,0.009860,0.008458,0.006590,0.006695,0.010395,0.003660,-0.004069,-0.002379,0.000786,-0.003149,-0.014747,-0.021912,-0.020384,-0.024699,-0.025349,-0.028787,-0.031306,-0.033575,-0.036364,-0.027312,-0.031774,-0.033756,-0.041524,-0.040533,-0.053961,-0.047588,-0.049664,-0.043227,-0.044662,-0.055923,-0.053909,-0.053786,-0.058154,-0.051979,-0.048093,-0.039663,-0.029861,-0.023595,-0.026739,-0.021187,-0.005784,-0.004426,0.008927,0.015707,0.008126,0.002893,0.023132,0.008085,0.054471,0.035055,0.051697,0.029497,0.021788,-0.000145,0.007572,0.101615,0.049013,0.021770,-0.065394,-0.186269,-0.132398,0.270417,0.546595,-1.000000,
3, 5,Mr,3.001261,8.538462,19.211854,32.194199,52.223203,71.713745,93.273644,121.097100,152.282472,186.653216,217.921816,250.258512,293.191677,333.050441,376.796974,415.547289,459.773014,503.805801,550.822194,598.872636,641.137453,691.419924,737.457755,783.582598,836.482976,885.234552,934.459016,981.307692,1029.853720,1081.034048,1128.276166,1180.832282,1230.805801,1282.759142,1336.134931,1382.511980,1435.344262,1482.873897,1537.865069,1587.793190,1634.524590,1684.335435,1733.509458,1785.035309,1833.974779,1878.334174,1926.422446,1972.297604,2019.165195,2065.752837,2111.234552,2154.081967,2193.477932,2234.274905,2272.389660,2312.239596,2347.389660,2382.682219,2413.925599,2444.348045,2473.283733,2498.520807,2522.654477,2545.209332,2566.508197,2585.220681,2601.474149,2617.010088,2630.781841,2641.799496,2651.387137,2658.778058,2666.350567,2671.696091,2676.539723,2680.350567,2683.510719,2686.576293,2688.499369,2690.411097,2691.631778,2692.511980,2693.440101,2693.939470,2694.384615,2694.644388,2694.803279,2694.909206,2694.954603,2694.984868,2694.994956,2694.997478,2695.000000,2695.000000,2695.000000,2695.000000,2695.000000,2695.000000,
