2, 3,Cr,0.106105,0.065309,0.033773,-0.029389,0.026461,-0.007482,0.022516,0.015445,-0.000117,0.003834,0.014219,0.011757,0.027335,0.022891,0.030912,-0.004063,0.041415,0.060013,0.036396,0.033612,0.006494,0.023029,0.025414,0.006186,0.035893,0.009327,0.010914,-0.000747,-0.002964,0.022080,0.003592,-0.022867,-0.049706,-0.005166,-0.008861,0.007326,-0.015120,-0.011039,-0.011828,-0.022150,-0.026220,-0.056792,-0.116133,-0.050097,-0.073605,-0.115143,-0.095661,-0.112157,-0.101476,-0.075439,-0.036532,-0.063574,-0.036217,-0.118763,-0.084623,-0.003560,-0.137227,-0.236756,-0.027682,-0.298223,-0.281433,0.063830,-0.154141,0.068475,0.073590,0.443769,0.037883,1.127660,0.773050,4.319149,
2, 4,Cr,0.136132,0.080616,0.043826,-0.021858,0.036429,0.005884,0.024160,0.020887,0.006609,0.004316,0.013864,0.007280,0.032620,0.025661,0.037489,0.002362,0.054201,0.068914,0.040002,0.033644,0.009271,0.028674,0.032837,0.006711,0.035163,0.015161,0.006185,-0.001004,-0.005780,0.014274,0.002495,-0.021512,-0.048032,-0.010222,-0.015175,0.000063,-0.019412,-0.019323,-0.017003,-0.030027,-0.037550,-0.063317,-0.121167,-0.058908,-0.082265,-0.120475,-0.101447,-0.120348,-0.116210,-0.084692,-0.041923,-0.071004,-0.051743,-0.131771,-0.092638,-0.015639,-0.151667,-0.249530,-0.043956,-0.309968,-0.293459,0.046025,-0.168298,0.050593,0.055622,0.419605,0.020512,1.092050,0.743375,4.230126,
2, 5,Cr,0.166719,0.096839,0.060734,0.000247,0.046469,0.010434,0.033201,0.022759,0.021058,0.014630,0.018523,0.013607,0.036921,0.037208,0.040727,0.013680,0.052840,0.071706,0.039993,0.029352,0.014220,0.028652,0.028309,0.013844,0.034230,0.017682,0.008999,-0.004558,-0.011914,0.006593,0.003545,-0.019543,-0.046595,-0.017496,-0.015841,-0.005648,-0.019163,-0.018926,-0.016112,-0.029460,-0.047583,-0.074281,-0.126837,-0.071603,-0.093940,-0.138598,-0.115690,-0.139179,-0.125809,-0.099187,-0.067816,-0.079072,-0.064425,-0.150351,-0.109094,-0.029537,-0.160417,-0.266432,-0.055399,-0.318454,-0.297978,0.016260,-0.191964,0.020698,0.025584,0.379210,-0.008527,1.032520,0.693767,4.081301,
2, 6,Cr,0.202638,0.127539,0.076832,0.011427,0.053160,0.026653,0.035931,0.025301,0.021940,0.014953,0.019548,0.011623,0.030766,0.035927,0.047651,0.025525,0.046981,0.068299,0.038425,0.027541,0.009576,0.029370,0.025414,0.015801,0.031134,0.014260,0.004327,-0.009992,-0.015243,0.002610,-0.003699,-0.017081,-0.040181,-0.014867,-0.014526,0.000760,-0.018692,-0.009546,-0.026951,-0.023587,-0.044968,-0.080119,-0.121059,-0.063529,-0.097704,-0.134264,-0.117188,-0.124667,-0.131371,-0.101530,-0.067873,-0.099362,-0.075980,-0.145275,-0.118273,-0.060128,-0.148162,-0.227110,-0.052944,-0.270278,-0.254136,0.041044,-0.191384,-0.013392,-0.008670,0.333146,-0.041641,0.964637,0.637197,3.911591,
2, 7,Cr,0.245531,0.157979,0.090625,0.036162,0.071341,0.048266,0.045318,0.035144,0.026292,0.014356,0.015399,0.012942,0.028524,0.040023,0.039710,0.029634,0.032829,0.057525,0.040869,0.031902,0.015707,0.026509,0.022301,0.014854,0.036779,0.019115,0.003482,-0.004051,-0.018683,0.005013,-0.004138,-0.020523,-0.039488,-0.015085,-0.019163,0.005635,-0.013625,-0.005189,-0.018772,-0.028838,-0.056573,-0.087279,-0.126921,-0.073686,-0.090617,-0.141320,-0.127662,-0.125887,-0.140123,-0.111847,-0.092074,-0.114475,-0.089505,-0.145722,-0.112339,-0.060259,-0.169780,-0.247547,-0.087024,-0.296537,-0.280976,0.003582,-0.220482,-0.048895,-0.044343,0.285173,-0.076127,0.893939,0.578283,3.734848,
2, 8,Cr,0.257689,0.161268,0.091211,0.041644,0.065896,0.045807,0.046768,0.039388,0.026332,0.013997,0.014367,0.010362,0.028130,0.036131,0.033503,0.023862,0.026953,0.052509,0.037409,0.030016,0.008478,0.021687,0.019368,0.012568,0.033635,0.022097,0.002962,-0.003519,-0.015736,0.002469,-0.001953,-0.020374,-0.034756,-0.009684,-0.016705,0.009222,-0.009261,-0.005412,-0.016112,-0.024955,-0.041873,-0.079592,-0.120793,-0.067147,-0.077389,-0.129199,-0.119626,-0.128177,-0.148136,-0.123889,-0.094216,-0.114230,-0.093875,-0.153424,-0.124461,-0.058965,-0.156860,-0.246541,-0.091406,-0.304441,-0.289055,-0.007694,-0.229241,-0.059582,-0.055080,0.270733,-0.086508,0.872659,0.560549,3.681648,
2, 9,Cr,0.288042,0.192748,0.119176,0.041773,0.057792,0.033971,0.039282,0.030178,0.028504,0.017538,0.015118,0.011457,0.024661,0.028622,0.024329,0.013740,0.015667,0.036675,0.021935,0.022615,0.001292,0.009582,0.008928,0.007910,0.029869,0.015212,0.000822,-0.004435,-0.013322,0.002295,-0.002427,-0.016491,-0.033713,-0.006522,-0.011536,0.011788,-0.001449,0.001798,-0.009583,-0.024206,-0.030078,-0.053076,-0.080318,-0.045764,-0.067669,-0.088180,-0.081809,-0.097710,-0.132357,-0.124730,-0.110617,-0.121175,-0.085003,-0.148139,-0.132635,-0.082032,-0.161008,-0.222685,-0.064262,-0.294590,-0.294446,-0.029503,-0.246181,-0.080250,-0.075848,0.242805,-0.106584,0.831502,0.526252,3.578755,
3, 0,Cr,0.116071,0.006356,-0.002347,-0.024323,0.012433,0.013730,-0.042166,0.000032,0.001799,0.013059,-0.023349,-0.044907,-0.022706,-0.020164,0.002458,-0.052852,-0.050870,-0.018019,-0.003860,-0.025221,-0.037753,-0.028065,-0.036459,-0.014799,0.006622,-0.023189,-0.009699,-0.016152,-0.004012,0.001652,-0.000202,0.000556,0.015064,0.001674,-0.013051,-0.001566,-0.014247,-0.004012,-0.017873,-0.018264,0.015184,0.049065,0.054631,0.049708,0.011699,0.034668,0.026281,0.032325,0.073739,0.089409,0.144713,0.092152,0.075073,0.086476,0.185345,0.243696,0.039082,0.115747,0.194196,0.177056,0.321138,0.439791,0.168555,-0.029126,-0.313187,0.456311,0.500000,-1.000000,-nan,-nan,
3, 1,Cr,0.112718,0.078193,0.043001,-0.006943,0.007057,0.018614,-0.048709,-0.004935,0.007915,0.018884,-0.025298,-0.024669,-0.024278,-0.013881,0.017406,-0.038906,-0.018330,-0.009007,-0.008565,-0.028802,-0.034496,-0.030235,-0.025328,-0.017387,0.009007,-0.010843,-0.011399,-0.024956,-0.005382,0.002968,-0.008155,-0.005443,0.008547,-0.006000,-0.015954,-0.017462,-0.024859,-0.016643,-0.014671,-0.034367,0.005187,0.040594,0.029357,0.034922,-0.006661,0.027795,0.028427,0.011349,0.081599,0.103306,0.168588,0.125358,0.066285,0.048344,0.155861,0.226981,0.110312,0.189959,0.262791,0.255312,0.403606,0.371091,0.231132,-0.150909,-0.305845,0.352223,0.308216,-1.000000,-nan,-nan,
3, 2,Cr,0.113733,0.088253,0.051174,0.004002,0.005662,0.027568,-0.039237,-0.008559,0.000067,0.020103,-0.020938,-0.013214,-0.022525,-0.014052,0.008357,-0.041298,-0.028770,-0.015271,-0.015242,-0.023254,-0.036239,-0.033595,-0.028507,-0.023293,0.005236,-0.019929,-0.021282,-0.027536,-0.008948,-0.000461,-0.014999,-0.009409,0.003151,-0.000197,-0.007191,-0.010940,-0.012356,-0.019405,-0.005725,-0.025247,-0.002444,0.025450,0.021427,0.029761,-0.007420,0.040732,0.028744,0.024084,0.097849,0.095579,0.162093,0.148074,0.092785,0.092527,0.206581,0.255459,0.144390,0.220333,0.337275,0.280173,0.417639,0.384824,0.473924,0.104447,-0.227113,0.364629,1.046943,-1.000000,-nan,-nan,
3, 3,Cr,0.115156,0.097145,0.050843,0.002346,0.012369,0.035120,-0.026202,0.002364,0.008641,0.023685,-0.013119,-0.008505,-0.018085,-0.011941,0.001816,-0.043259,-0.027032,-0.019244,-0.020624,-0.023679,-0.035820,-0.034477,-0.027919,-0.023883,0.004498,-0.019854,-0.020866,-0.028686,-0.014170,-0.005082,-0.009944,-0.009786,0.004392,-0.001479,-0.003589,-0.008049,-0.012284,-0.024832,-0.006812,-0.024075,-0.006062,0.026222,0.021970,0.026328,-0.011953,0.040472,0.021100,0.015958,0.090711,0.089694,0.165089,0.156788,0.079963,0.101378,0.191833,0.250916,0.133428,0.228770,0.336112,0.280643,0.414774,0.388988,0.431928,0.147240,-0.250375,0.336541,1.020474,-1.000000,-nan,-nan,
3, 4,Cr,0.117299,0.093560,0.055500,0.006061,0.012134,0.035641,-0.019162,0.005939,0.013988,0.028378,-0.008782,-0.008440,-0.016701,-0.011058,0.001579,-0.040485,-0.027680,-0.017617,-0.022491,-0.025662,-0.035477,-0.034585,-0.030001,-0.023911,0.002538,-0.019831,-0.018873,-0.029997,-0.017325,-0.004593,-0.012758,-0.009059,0.002943,0.002053,-0.002748,-0.007194,-0.014578,-0.026960,-0.008074,-0.022922,-0.005249,0.026826,0.021923,0.022950,-0.014004,0.039120,0.019165,0.012479,0.086505,0.083863,0.163568,0.165044,0.075322,0.106666,0.184392,0.254427,0.127407,0.222766,0.330378,0.275147,0.408702,0.383027,0.425782,0.142316,-0.253592,0.330805,1.011803,-1.000000,-nan,-nan,
4, 0,Cr,0.157995,0.006956,-0.010477,0.013052,-0.022765,-0.003541,-0.009829,-0.042155,0.014562,-0.031767,-0.035390,0.025651,-0.011978,0.007410,-0.004535,0.010744,0.007884,-0.002877,0.038534,0.027592,-0.010345,-0.004500,0.044808,-0.037011,-0.001254,-0.019369,0.032533,0.018770,-0.030168,-0.035267,0.016097,0.008117,0.041329,-0.023297,0.015584,-0.045858,-0.049109,0.013839,-0.040035,0.008925,-0.007691,0.017226,-0.022219,-0.004361,0.065919,0.010535,-0.038805,-0.002039,0.025886,-0.037139,0.050482,-0.092161,-0.042373,-0.072300,-0.042100,-0.035794,-0.140565,-0.128959,-0.008380,0.052189,0.112100,0.201923,0.013514,-0.561404,-0.275362,-0.342105,0.388889,-0.218750,-1.000000,-nan,
4, 1,Cr,0.118598,0.047402,0.006883,0.028684,0.000124,-0.012225,0.004639,-0.035412,0.010192,-0.050654,-0.027707,0.020277,-0.009524,0.001172,0.008207,0.016030,0.005575,-0.008362,0.042686,0.014063,0.006427,0.004890,0.051538,-0.029424,0.006694,-0.008552,0.036077,0.007851,-0.024142,-0.030048,0.009052,-0.005218,0.024160,-0.017553,0.003781,-0.036533,-0.037631,-0.004488,-0.033253,0.001480,-0.020207,0.016376,-0.038749,-0.019938,0.042846,-0.008529,-0.042521,-0.012833,0.022665,-0.011584,0.052828,-0.057763,-0.024089,-0.058085,-0.038203,-0.067914,-0.091215,-0.047093,-0.017553,0.104353,0.083045,0.242898,0.122754,-0.031798,-0.282297,-0.202552,0.466276,0.893939,2.787879,-1.000000,
4, 2,Cr,0.146925,0.057984,0.017420,0.035191,0.010168,-0.011076,-0.001525,-0.026112,0.001464,-0.037888,-0.017329,0.023360,0.007554,0.014082,0.020410,0.014125,0.016752,-0.003876,0.045269,0.024370,0.017889,0.006160,0.050950,-0.028569,0.010028,-0.009403,0.033655,0.002544,-0.024378,-0.024477,0.015242,-0.000536,0.014318,-0.012565,-0.004937,-0.045349,-0.048448,-0.017086,-0.044710,-0.010346,-0.033591,0.004908,-0.038015,-0.030722,0.025255,-0.019227,-0.047877,-0.022858,0.016216,-0.030910,0.030842,-0.080798,-0.051397,-0.058191,-0.049335,-0.101436,-0.100284,-0.047838,0.036363,0.143689,0.097802,0.185435,0.094831,-0.082197,-0.317686,-0.233893,0.408649,0.819505,2.639010,-1.000000,
4, 3,Cr,0.151131,0.066982,0.020298,0.040186,0.012478,-0.002433,0.011692,-0.019786,0.004937,-0.022486,-0.007895,0.027809,0.013631,0.018530,0.017602,0.011191,0.019343,-0.001422,0.050190,0.037375,0.027063,0.015216,0.050559,-0.013090,0.012743,-0.001514,0.036601,-0.001181,-0.027140,-0.013652,0.021336,0.000038,0.004333,-0.019346,-0.008514,-0.053443,-0.059954,-0.030009,-0.049995,-0.019736,-0.046096,-0.001223,-0.055642,-0.045105,0.011825,-0.036814,-0.061868,-0.039900,-0.002580,-0.044987,0.018307,-0.100909,-0.062908,-0.080454,-0.058946,-0.116548,-0.128048,-0.053759,0.052579,0.128978,0.129155,0.143197,0.087239,-0.111585,-0.333689,-0.251861,0.375610,0.776830,2.553660,-1.000000,
4, 4,Cr,0.148632,0.057372,0.018910,0.041371,0.016350,0.005285,0.017359,-0.011998,0.007862,-0.013348,-0.003618,0.031589,0.017778,0.017247,0.015943,0.014696,0.025130,0.003277,0.050008,0.036750,0.027983,0.014681,0.050375,-0.009780,0.012859,0.004311,0.038996,-0.002528,-0.025791,-0.011755,0.016760,-0.002539,0.004461,-0.020343,-0.007717,-0.054674,-0.061456,-0.034808,-0.054020,-0.021898,-0.051329,-0.009068,-0.061181,-0.049188,0.003786,-0.043076,-0.069479,-0.047282,-0.011330,-0.053063,0.009696,-0.108513,-0.070833,-0.088231,-0.066904,-0.124019,-0.135421,-0.061761,0.043677,0.119430,0.119606,0.133530,0.078044,-0.119098,-0.339323,-0.258188,0.363977,0.761804,2.523608,-1.000000,
